system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_2,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
00003ab99c63f943a56d,4245,4910,Urban area,Albacete,76963,107746,0,1253,160581,25916,ESP,15,-0.3820878987839832,-0.514315067692987,,-0.5357826308039416,-0.6117281224811038,-0.44810665885452006,168720,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000018e134ab31ad5a8c,1236,4162,Urban area,Cordoba,338673,717229,327,49493,481484,73696,ESP,20,0.08822316221530821,0.38200550336153755,-2.1993637011854736,0.31025251645110824,-0.6235566732472212,-0.010443694716762448,325543,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002beb07f008b47d70,4247,4163,Urban area,Jaen,72888,177267,598,405,145421,33403,ESP,20,0.5238495546965134,0.6821685918617619,-2.9025727160882915,-2.825957142227512,-1.5595213652389615,-0.4235171685454554,115943,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fc6fd2ab577ca4d2,316,4171,Urban area,Granada,641961,841214,352,48982,1236694,143221,ESP,20,0.26222059373496664,0.3269292389148317,-0.2685772394811577,0.27912777925002397,0.07364839117596353,0.29627785514575894,240957,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008f4557ebc8407cb1,1246,4177,Urban area,Almeria,306521,783319,4110,6921,299393,32108,ESP,20,0.8249531719807742,0.14745577528471937,1.5717969203323692,1.181624520207422,-0.35324048011481896,0.03716200534881945,186377,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000844f66d9aac75e18,317,4184,Urban area,Malaga,1093921,1858882,2244,169369,1113995,255769,ESP,20,-0.689089599490949,0.04442636727745106,-0.9127856688886319,-1.750448776256568,-1.0766108371293623,-1.4514822624049775,556338,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cb47a44b227f0cc9,1242,4190,Urban area,Marbella,366022,358578,891,77046,391731,91472,ESP,20,0.034039358396627396,0.357531866576854,-0.12471540014023942,-0.08410144954731744,0.03391776817902417,-0.25010994737842196,129800,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005eb2baf6bf042458,318,4198,Urban area,Nador,335204,88764,4030,290666,456382,13241,MAR,20,-0.040130344636038554,-0.9155893872749478,1.0069287307411967,0.8139292539808126,-0.48942918369326344,-2.3243166825120873,134985,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007ea39487ddd2b8d6,1244,4207,Urban area,Oujda,495462,181030,2877,194535,872416,37072,MAR,20,-0.7031633744873322,-1.0811442899386232,-0.627700584782059,-0.8784073590444862,-1.1864825815634805,-0.5623247726197904,448970,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004a9d61f7e1ab2d16,1245,4206,Urban area,Tlemcen,103675,81957,50,118194,142689,9098,DZA,20,0.38839481171112733,1.1557210657331063,-0.24116480686694558,-0.035316004343116644,-0.3076951621050951,1.1132967321604788,177968,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000018e43bc56cec5084,4266,4199,Urban area,Sidi bel Abbes,262885,341096,59,230603,205616,96931,DZA,20,-1.34406138137717,-1.5491775087120998,-2.509116885768647,-2.245355778257915,-2.2903288122198013,-1.960143177291253,217545,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000974995ebfbc3c040,77,8493,Urban area,Oran,1070229,1450332,43488,721524,1404203,109121,DZA,20,-1.0772944258596129,-1.2730545267033944,-2.297228266904492,-0.3463359572860623,-2.4249677673227112,-1.6448587148234168,819588,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009e297ae4a750abf5,1249,4243,Urban area,Bechar,272521,120351,1,541194,168909,13024,DZA,20,-1.6987759622073635,-2.115709529623531,-0.544058857837733,-1.7105045408999822,-2.098654651035981,-1.8349820893078674,174124,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000007a2569db35af28d,4272,2004,Urban area,Taza,129531,64010,132,36960,142161,28244,MAR,20,-1.4198921716036914,-1.3574749270258073,-1.8723437242423142,-1.6326954783910883,-1.5035377183468184,-1.6116284377922576,151897,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000072e23ea6232a2fac,1251,4216,Urban area,Fez,1006903,574075,9055,520009,1025303,151163,MAR,20,-1.5940779322721985,-1.6812882053873148,-1.5267130958159965,-2.055156022059637,-2.080655990775344,-2.1017659816776346,1060711,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000096c9b089d46e3281,320,4217,Urban area,Meknes,837930,367117,16636,340092,733512,85042,MAR,20,-2.563762270426266,-2.1592855725634448,-2.3326934605241587,-2.247517356838648,-2.1555071991821997,-2.2256435015698375,626681,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000369d5efd56271499,4278,4219,Urban area,Khemisset,55131,37511,5,63754,168668,2531,MAR,15,-2.5111816461418974,-3.146636787232309,-3.727968329979312,-2.1752787209609505,-2.6476284858296197,-3.6473394612845005,115892,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d26aecf78e6e7b3f,1254,4235,Urban area,Beni Mellal,93551,24265,1588,57860,212549,4247,MAR,15,-0.9036843183613703,-0.6471342428544175,-1.651931922752784,-0.8582038251366169,-0.5569503713723993,-0.995733124892601,178441,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000313a38859012ed0,1256,4229,Urban area,Khouribga,162109,66581,340,96949,407457,7926,MAR,15,-1.8839103797517385,-2.356991079317315,-1.9464498130553924,-1.5063896734887667,-1.9066892909195938,-2.279973771187823,175345,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001b28e7ac915ecae3,4289,4227,Urban area,Settat,91985,74983,3298,17090,265667,3395,MAR,20,-1.2443648954562425,-0.920405686869182,-1.5751905456232091,-0.9234187877823974,-1.5152576975570706,-1.3286819906549088,130358,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000029399ed31eb7f64c,4290,4225,Urban area,Berrechid,70122,77947,1066,10586,200376,4874,MAR,15,-0.7320843011355379,-0.7150547939635885,-0.8187728543273483,-1.2188478849853879,-1.3193730919930398,-1.4559199360845518,115532,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f4c58b1d85d2c7b3,321,4315,Urban area,Casablanca,2946584,3059304,173038,322101,5422994,153483,MAR,20,-0.7860289113532803,-1.3447902517147488,0.30380976393447473,-0.5435118732751889,-1.5231794550861657,-1.858448313087474,3405238,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008b04df1d3b6988b9,322,4215,Urban area,Rabat,1384099,1109594,13460,70434,3184210,239353,MAR,20,-1.1696024493638701,-1.626981243282255,-1.0706329719883214,-1.0972523483265857,-1.599436543078414,-1.440511699688516,1799442,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000488f898d49eb098a,1257,4213,Urban area,Kenitra,321848,199385,2873,17254,715480,15313,MAR,20,0.2346012489811877,0.2527189963873117,0.43847537001770576,-0.11237165465792473,-0.2591796126254964,0.06791102372457448,404659,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f085cfe8d6cfe52b,323,2006,Urban area,El Jadida,258167,197302,1147,22395,382459,73189,MAR,20,-2.7902115854497773,-2.17556162566868,0.6284939351177237,-1.16397822635729,-3.3462027082772683,-3.2522803659158015,161633,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001426acbc14c55b5f,1258,641,Urban area,Safi,325980,182776,3650,29124,431016,19611,MAR,20,-3.7152719958632003,-4.43784418710635,-5.310491192164235,-3.072756944792567,-3.92204802646963,-3.5629681857039577,298721,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004d51e6843ff25955,1259,4242,Urban area,Marrakesh,1641332,967653,230142,158816,1882983,145188,MAR,20,-0.6850988948911758,-0.857279486159709,-1.453791584394111,-1.1199745647760646,-1.2731545716580794,-0.5890178875938867,974239,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c0d3b1369a436b2f,324,4249,Urban area,Agadir,1104623,979650,188581,222897,1476058,75196,MAR,20,-2.837125222081518,-3.099218396683637,-0.6999924408677033,-2.413630065596099,-2.766507172366998,-3.1040765601822162,629050,Western Asia and North Africa (WANA),Northern Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006a0df2af9d56fa7e,1264,4270,Urban area,Ouagadougou,1215457,484294,6588,2543389,7606,310,BFA,20,1.316641698179794,1.2602742685821342,1.8218169649491083,1.5326332350930068,0.8978846435498719,0.8117874735131423,1914162,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f52c95a783ab0089,4302,4273,Urban area,Bobo-Dioulasso,344083,177981,335145,813539,25561,25649,BFA,20,0.9375658478318094,1.0132449803376105,1.5760705003154554,1.2854715459962798,1.596158611569312,1.2899601739846223,576841,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b0339486f5ded2e5,4303,1379,Urban area,Mopti,10908,1706,2151,35220,0,0,MLI,20,-0.3014577768861587,-0.05773750480004791,-0.4217623580157042,-0.3065020040592886,,,126501,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e8a2f913a4354307,4304,4271,Urban area,Koutiala,146610,30341,11516,337400,3902,706,MLI,20,0.6991688982757648,0.961910950643901,1.3181052920063645,0.9122765199286565,1.167347416639575,0.6848669377020291,151600,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000048bb30ad7bc3786d,1265,4268,Urban area,Bamako,1079356,518702,324107,3077346,733792,7737,MLI,20,0.08668510440241248,1.2183429475872574,0.8655014439828537,1.4008974551332487,1.6683325088013412,-0.5430153970333436,1933356,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000059d52dbee77476e,10109,4254,Urban area,Saint Louis,45960,17573,0,142827,1135,362,SEN,15,-0.8381715894679794,-1.33695185579358,,-0.6796304155294439,-0.6534452604731062,-2.233296628024129,182095,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004298371c3d93a073,4305,4253,Urban area,Nouakchott,671365,244537,1225,1972083,65199,2341,MRT,20,-1.3405641793447092,-2.0288621678526284,-2.0220117371315585,-1.206522395260541,-2.066224399168755,-1.861304833950735,809922,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000090a46a1f25035a51,325,4257,Urban area,Dakar,1894541,1211474,16626,3374284,673096,19161,SEN,20,-3.030799976500984,-3.1069041733262472,-3.181632399233831,-2.828492906295213,-3.611470315325515,-3.914494363186214,2929109,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000025f2feddb11bacc4,4307,4256,Urban area,Thies,195328,48264,31,698170,5270,724,SEN,20,-0.35355862278148964,-0.2775894398868848,-0.2993547433589403,-0.3828361844407105,-0.33094012079829993,-0.3822642771050149,274253,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f31d9926b5585867,4310,4272,Urban area,Bissau,247989,83923,67571,620844,196968,209,GNB,20,1.5443928016486275,1.3103642442148429,1.738042138881911,1.7719221884105998,1.5248756761513866,3.016854234960377,405392,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000c5bf1b69b13fba3,10110,4269,Urban area,Ziguinchor,135209,30968,150,429258,4628,717,SEN,15,2.8774217628512693,1.7997254131222884,1.7230484665692853,2.7472596445477135,3.039420580772652,3.7922055370774497,172772,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000065ec65f689d5755b,4312,4260,Urban area,Kaolack,287286,19058,139,457297,4711,,SEN,0,-0.4019871604998695,-1.1284680012303088,-0.9681886217810607,-0.09984695158832159,-1.7822375157494448,,181310,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001490dfd4aefe5351,10112,4258,Urban area,Kayes,82801,9030,,238267,9,,MLI,20,0.7598163960278003,0.43940345523960866,,1.1440893725569126,1.1565392189205568,,135675,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000018a19d1ebd083d88,1270,2655,Urban area,Conakry,618495,807290,2373083,478136,410311,591,GIN,20,2.4588534817313312,3.3320929140456927,4.291031500443284,3.939910203521712,2.942331871346016,5.0164387074822745,1665606,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e5a8e2e181822453,1268,4280,Urban area,Freetown,147100,320564,422280,118359,10235,1550,SLE,20,3.7423142044024047,2.7011666793113664,3.006849112317901,4.612154485937088,3.4619401371718874,5.671060750527452,890550,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001a5c0d465b11c32e,4313,4282,Urban area,Bo,102617,2639,732,56634,68505,0,SLE,20,2.1674478069970236,1.6620000723716142,2.5615414721814624,2.0833544454281396,1.8136525694460062,,196413,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b71123408d81cb22,10114,4283,Urban area,Kenema,245447,23931,48833,142438,33302,0,SLE,20,2.3058990342795513,3.5295533000235815,5.680490022251413,3.3069958009367455,2.2004785580953534,,166951,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000be840c64b180bd04,4317,4276,Urban area,Kankan,272104,53195,29296,407453,65791,253,GIN,20,1.5874016311091945,2.4930635602568265,2.138816570930821,2.031760905306124,3.045383288557683,2.787725317293259,180070,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000af03bfd2f67b402e,4318,4277,Urban area,Korhogo,430510,107685,13776,447916,33522,170,CI,20,0.1432420400909242,0.019618445834287256,0.09269492473981795,0.1755979524618408,0.35086784319586434,0.5991205969781235,188287,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f87b1b6d0bcbbbb9,1273,4284,Urban area,Bouake,1697375,196473,1577,1138759,48739,1474,CI,20,3.649648271685306,5.072886835700445,5.802536006021744,4.962889423557559,5.386608080814384,5.513105273737457,661080,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002e43f12f8686aefb,4319,4290,Urban area,Yamoussoukro,460724,157702,49216,123533,46157,335,CI,20,1.1607737094350254,1.9069544100403002,3.5019076555293656,2.194903641326123,2.1298525567959112,1.7082897521207212,227373,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fdc473653072d828,1271,4289,Urban area,Daloa,686759,44640,181913,382803,116611,28,CI,20,5.859556384944889,7.6128348996831665,8.714847242434491,6.036798146321075,8.527252632982403,7.818639838124077,253103,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
000038096339d016577a,10115,4286,Urban area,Man,346540,20339,11910,243043,2887,218,CI,20,1.8127185497733316,2.654817097117683,3.087352248212976,2.249953260387659,3.484379476162077,2.1570831096598417,157869,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e7451227b5b88b07,4322,4298,Urban area,Gagnoa,259442,17528,102937,82877,21943,780,CI,15,3.811051305452407,5.328111001265472,7.581796221995554,3.9584577725697647,5.795590689552221,1.3779477378681548,136742,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004ea4b4b448e5a36a,4324,4301,Urban area,Divo,284138,12555,106715,161665,20394,106,CI,20,3.5963425714035115,5.042468923087858,5.53003755044685,3.5097423352483674,5.684219397412698,5.201785875528925,104970,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005fe90cf25653d22a,326,4302,Urban area,Anyama,2366515,1248807,1225513,2412894,1225576,23978,CI,20,2.536761075843346,3.211581916357023,3.9928682241739577,3.184894165744131,4.317411424233614,2.9753392425634835,114111,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000745397abf175aad3,4329,4278,Urban area,Tamale,287786,60560,47382,257296,266890,78,GHA,20,1.1294847161990804,2.7643461135450496,2.863834883169235,1.2561795494350445,3.1263229585382515,2.487806110318587,366268,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009762cdbe86aec71e,327,4291,Urban area,Kumasi,3761950,922944,1901863,2599492,695129,1787,GHA,20,1.4532800094806195,2.215302641581545,2.794562974525698,1.853548966107047,2.22249973973856,1.7377773177482367,2009668,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002eb223c9706f59f9,1274,4297,Urban area,Obuasi,1305913,100821,100067,392147,122983,19315,GHA,20,0.8797319191994291,1.3793332727050303,3.9574389534710375,1.9947900090894675,3.8049633201349096,-0.5615785035662829,142937,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fb0fbc38d9d50fc1,1276,4307,Urban area,Cape Coast,507316,61792,20238,206080,14780,290,GHA,20,1.518189023389551,2.005289149782823,2.0261349812614697,1.7531021340418502,2.024082316497434,1.6549624470825528,167122,Sub-Saharan Africa (SSA),Sub-Saharan Africa,"{""type"":""MultiPoint"",""coordinates"":[]}"
