system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_2,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
0000b2549cd7c225149a,3856,5138,Urban area,"Dover, DE                                                                                           ",361802,509052,230,24,568749,32848,USA,20,0.9701750830580834,1.152957865681225,1.070849346382988,0.14746940713330167,1.116010605728143,1.1921629196816386,110769,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e6367a6dc755fe82,3857,5117,Urban area,York,779952,1385825,358,12,1587685,134657,USA,20,0.8938636216898393,1.4697750272773247,1.8811442303788077,0.6567405103943926,1.2493650424590377,0.6339380328404861,233116,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005e55230aec9434a5,274,5101,Urban area,Harrisburg,2639865,3665645,5965,560,4649271,354068,USA,20,0.563678881563011,0.9910285806865864,0.1508129477802636,-0.20587799408884794,0.8504472061655998,0.9021995684180562,446731,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a90751662452457a,3860,5123,Urban area,Hagerstown,593588,674165,378,111,683671,75365,USA,20,0.7539954364497842,1.026339277702105,0.7834857054556373,0.16177807796185206,1.238036744034209,1.1277457479923234,184609,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e974830cccb7d485,3859,5133,Urban area,Frederick,561423,933142,196,0,677747,196852,USA,15,1.213449690464948,1.5400734437604282,-0.6058315656428808,,1.054200311732704,0.8053951504476959,142186,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000078578e1cf5f62145,1077,4999,Urban area,Rochester,3309753,4114055,7613,3922,10058027,326401,USA,20,0.932472010484853,1.9163374151549464,0.6975035035896203,3.0717813525086326,1.1576908344496273,0.8436209630068666,721237,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008d9e9dddc6637812,275,5003,Urban area,Buffalo,7713391,8574169,9142,9493,13596058,430025,USA,20,0.4633560857488044,1.1192081086946375,-0.9503487519965222,0.17396197416183823,1.4170868482343313,1.3719836558609262,934911,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008b5efcd19bfd435e,3865,5002,Urban area,St. Catharines-Niagara,951844,878270,1013,1737,2005392,50865,CAN,0,0.5361005414469424,1.4692015240859762,-0.38104292747584184,-0.5377234785709061,0.9629104196404816,0.7480097012709481,391862,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009a72f9354aecb677,3866,4984,Urban area,Oshawa,983382,1334972,10253,12443,2452483,341581,CAN,20,1.5237383601879253,1.4573388973253274,0.3756837839840089,0.536331255253068,2.118674313365191,1.4095718723789497,351638,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ed1e26a4cd495c70,9629,137,Urban area,Peterborough,167993,321136,38,1985,728767,73586,CAN,20,1.4355609617817942,2.1747765863924386,0.9142617956288226,1.5338229477593839,1.4254332173198618,0.8414101081249156,118558,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008cad685a0bcfe6bc,3867,5005,Urban area,Utica,324696,708278,1,48,967145,39550,USA,20,1.2564471964772765,1.6873169888805106,-0.415780438576153,1.3249753225619891,1.8823587864695839,1.8021548469204194,117427,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000034fd7cdc339194a,1078,5004,Urban area,Syracuse,1348988,2719820,6022,76,3974707,119234,USA,20,0.6635025052346423,1.1147246854628239,0.39336387296801445,-0.92471227057302,0.8364880712786099,0.5080847893271169,412571,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000aa2c0848df807f95,1079,5037,Urban area,Binghamton,465708,991803,66,4,1184572,15184,USA,20,0.7380337575712896,1.1252770188487895,0.4483354890638821,1.3587443646935355,1.0931461515770546,0.8084715010306059,158064,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000963085f2fb9b8de0,3884,5066,Urban area,Danbury,282607,466005,579,8,561597,28678,USA,15,1.710698603660058,2.111328571026037,1.0648953197499755,1.9850008734542186,2.392410520684263,1.5072360802321427,168492,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003715f8142082c06c,276,5017,Urban area,Albany,3174925,3712593,3258,1009,5788762,188486,USA,20,1.3516401751260096,1.7612200718331583,1.1049490383182463,0.6293172598173646,1.7554584481980002,1.4303896771275408,595889,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a129aaac474bce2b,3871,5149,Urban area,Manchester,908695,1049511,976,120,1524511,62972,USA,20,1.036347773126594,1.9183151341217315,0.5609497856235687,0.24749471012790636,1.8793165912310754,0.7658938529378845,158766,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005f8b35d15c5c44de,15,149,Urban area,Providence,24178978,21659079,68413,3950,48842137,765172,USA,20,1.1012331325825737,1.9207436555403556,0.6037941188572606,1.0276201074844038,1.5917033295217302,1.274110435062078,1191368,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000fa1891f23687139,1081,142,Urban area,Worcester,2089187,2027860,1777,491,3761562,130131,USA,20,0.6225040062740109,1.2624793670684815,0.5582475123028061,-0.13870183400109543,0.929546792934365,0.993728509929034,488018,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004616c427804235f5,3875,5018,Urban area,Nashua,869609,922655,1288,16,1552139,79769,USA,15,1.3559011572410264,1.6685525268625163,0.6194767061333798,-0.1790830778375181,1.943679570894921,1.3064812980780445,227182,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e86bacc52488bdad,3876,5025,Urban area,Leominster-Fitchburg,482489,479512,875,169,1033319,17540,USA,15,0.8734888354896505,1.4987595281869535,1.013178624053466,2.2726530306171453,0.7080412853252621,0.9934278772415582,117062,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000053dacc02b4992300,3878,5053,Urban area,New Bedford,825743,732025,7396,20,1440758,7285,USA,20,0.9693559376710912,1.4988498792340899,2.471533485611561,2.0942532740816633,1.5139802991237292,1.3733743856023843,149511,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005720fe10d1edcdd4,68,150,Urban area,Hartford,10669676,13260489,10412,1726,25950187,597678,USA,20,1.0671275552133588,1.5409830875911912,0.4524719015443896,0.8256968566870853,1.2965802900460386,1.0805072392068362,926766,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004fa86a721cbd983d,9646,5060,Urban area,Norwich-New London,318488,169212,828,0,321792,7463,USA,15,0.6088814853638465,0.6140244106278117,0.2208009477916833,,0.8286512833702209,0.9693080967140788,210178,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b5b9531ae8983ab6,9650,5056,Urban area,Barnstable Town,215468,301888,819,11,528451,2840,USA,15,0.7873750185409815,1.8967917386801951,1.804102238423529,-1.6185994388578493,0.9045400245500556,1.4768401879676634,246771,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000008e988137e6995f2,9651,2469,Urban area,Mayaguez,136957,168506,250,4826,219918,10979,PRI,20,0.41477877620190035,0.6549545342566941,0.5434465413014375,0.26870630129701323,0.7942840637391886,0.5529924417228984,106121,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000017c1018a1c7db3e6,1082,4591,Urban area,San Juan,2334647,3353472,6914,50881,5129766,124077,PRI,20,2.062234973482971,2.5299440623818352,2.343628634658497,1.007478502164071,2.548478247351989,2.558706342340146,2478159,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001bffbb7c638ba67e,9657,4600,Urban area,Pointe-a-Pitre-Les Abymes,67770,114242,1494,8311,156676,9363,GLP,20,3.0365668092171707,3.216003180242309,3.9960817793248076,1.943962162105134,3.098801190845721,2.933096916903622,257878,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c4185bf9e213743d,9658,4595,Urban area,Ponce,574899,520245,46,54921,585585,27094,PRI,20,0.6604942274622012,2.0019621015551,1.1066156615951483,0.5415228469189645,1.4395981934972661,1.6879977015310972,165668,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004652716d56b84798,3888,4331,Urban area,Guarenas-Guatire,331999,453383,914,64632,235959,38763,VEN,15,0.043334329454789926,0.5005956989764707,-0.1578567681861252,-0.5330623774602332,0.2580877404918042,0.39392341626604416,351389,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000097da942969b7c640,1083,4330,Urban area,Caracas,1737555,2272571,31987,503257,2482006,61630,VEN,20,0.32388469999722413,1.276754550750933,1.1569546881500679,0.24675581966389926,1.1402091302382422,0.3937025256386891,2900895,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d49984119f62c790,3886,1383,Urban area,Catia La Mar/Miquetia/Caraballeda,214138,396176,3001,21953,162287,12057,VEN,20,0.06551651314823273,0.18381582812830874,-0.01873562067596181,-0.7487548180171875,-0.61798921849891,1.9708564706058267,194208,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000adc046776a041de9,3887,4335,Urban area,Los Teques,467882,291182,2119,90155,160950,13451,VEN,15,0.31018628423268285,0.7812212930929303,0.9755431421029165,0.7367738323486573,0.9196699162149337,0.5580170037504268,230250,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c64d72673d60a605,11788,4344,Urban area,San Juan de los Morros,168592,110763,120,108024,94224,91,VEN,20,0.5244121015125722,0.7011909381443213,0.4164172524421457,0.21659755415420678,0.7245033647204329,1.3723994402509174,113638,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000799f617b393b5afa,9659,1385,Urban area,Cua,101300,65376,117,58857,74633,12343,VEN,15,0.6804506927489935,0.5359272796316302,1.3572688065705552,0.8994166874601023,1.3111219186268557,0.9586100196963224,125551,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e7f59e89851c744b,3889,4338,Urban area,Barcelona-Puerto La Cruz,1291281,1080450,6623,209577,813779,28032,VEN,20,-0.26628035651293513,0.2576948530422136,0.7620060275743963,0.3806454233209157,0.867593151152005,0.29782294138128007,647246,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000751eb2501a5b6f91,3890,4326,Urban area,Porlamar-Pampatar,460033,344995,505,124315,158510,32840,VEN,20,0.2285052241195912,0.6507861479640835,1.0448555502299515,0.46457964933215273,0.6384720033730884,0.551581447417941,156176,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000dc45aed34f9d7a3b,3891,4332,Urban area,Cumana,544157,422278,1697,190314,355122,25397,VEN,20,0.4552776140367419,0.11395085270464374,-0.35705245458478685,1.1055089225122894,0.36215462921169367,0.048212645949510025,311170,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009e6e578b0cd57bdc,3893,4346,Urban area,Maturin,654216,448411,11720,424908,618311,22565,VEN,20,1.0144596018470118,1.408875917521473,1.5334043351779645,0.6926416113759654,1.4890360062361172,1.4902111613081,469486,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e3da42a9678cee87,9667,4377,Urban area,Cayenne,338804,151843,242,54784,179544,12898,GUF,20,1.070045501567244,1.765247666462539,1.4624119217962546,1.5306240080025562,1.5466067371354157,1.1898800508514642,150127,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ca08fbf7a205fef8,1084,2092,Urban area,Macapa,240899,457554,49,236548,523522,5070,BRA,20,2.4044496911325934,3.6129597004240344,2.208582931514474,1.9800950212437067,3.13193906588154,3.354095438005531,380106,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c1b547c50642ca3f,3898,5578,Urban area,Boa Vista,557840,1018800,105,408836,601600,5710,BRA,20,2.0150264776897835,2.64714022128066,-0.4386911777708244,2.4823776543060387,2.7542347944830112,2.6191819208498757,276945,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000040eeaa7c4250f57a,9668,4373,Urban area,Georgetown,156339,162547,281,50760,292637,565,GUY,20,2.304586443149006,2.002247111452263,2.1811220002994047,2.4483677006237032,2.660234523163743,2.556639314033795,128269,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000008910e812dce5609,1085,2657,Urban area,Ciudad Guayana,1541899,1470265,4338,932230,1148981,18717,VEN,20,0.025059541573803773,0.4418820381966532,-1.7000005739949902,-0.031229444411088932,0.6955039379225717,1.0207282447185513,666804,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000058b9785de15305ff,1086,4380,Urban area,El Tigre-San Jose de Guanipa,518734,482385,1489,861220,285029,17981,VEN,20,0.9262203085829102,1.2940412088265731,1.2125630818921203,1.13128748478208,1.6885738597563724,0.8762695739082368,300671,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000056e15ac15c442f2e,3901,4366,Urban area,Ciudad Bolivar,471644,322178,1690,618887,481737,6896,VEN,20,-0.05276853210702757,-0.7058722118642702,-4.489123813336398,0.5574302984053261,0.5221924872249959,-0.6660924102191265,354340,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bceba02ae325b8ed,3902,4351,Urban area,Anaco,389011,236631,65,298444,113541,1831,VEN,20,1.3270818845784504,1.9241596690690574,0.9632989540130827,1.2921354499966002,2.350400754297003,1.7971044169564072,112462,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000060bdfb6a1a8d5e81,9675,4358,Urban area,Valle de la Pascua,158558,116682,78,158595,106916,1566,VEN,15,1.596286920031305,2.032692405783655,2.509158043873609,1.5622853017712688,2.089019767807308,0.8488783706338033,103258,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000198b201867bb9122,9691,4363,Urban area,Calabozo,223663,166534,314,286323,155247,402,VEN,15,0.10349508371472814,0.463633389726938,1.6206235684177819,0.5962605142203133,0.32545184408217553,0.5416889086339565,121171,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ac448a882ba5dad7,1087,5657,Urban area,Cali,1282748,1990750,45683,368525,1863612,17607,COL,20,0.9742019319545379,2.270218269828169,2.717336728723567,0.9954351099318753,2.533202244690933,0.7357438435959891,2401739,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000772f6f9fe43e5368,9677,2015,Urban area,Pereira,170571,280917,1195,67647,282605,12148,COL,20,2.195916573111283,2.4886240972705966,2.7130933384306317,2.457944595125509,2.771130710268153,2.0753929253837997,570788,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000035e9c4c9702b8bbf,9678,1386,Urban area,Ibague,106745,156044,14493,135620,236038,191,COL,20,2.358982448239456,3.1472654212490676,2.259224481951982,2.881994733290793,2.851550068567666,3.9682989818186627,537556,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000baac86392c5b5932,9679,2493,Urban area,Neiva,113676,147370,26091,102116,161765,162,COL,15,1.2638373991418834,0.898468451887574,1.3547236922138504,1.6729624189216166,1.4731051728705065,0.6310979112627388,325361,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d4e861d8c559f58f,1088,4379,Urban area,Bogota,2861121,3418304,2298,291262,7329062,816529,COL,20,0.4684008075105808,1.3970290144435216,-0.12709588061054006,0.6933784789372969,1.2459541465714066,1.0811539419415106,8505956,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009bf67efd7b63d7bc,11790,4372,Urban area,Barrancabermeja,106109,124156,12765,98605,156915,1562,COL,20,2.2986412726467207,1.9252505526272967,3.24594915194795,3.6807908422429767,3.198844719439655,0.2781003706666774,183348,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a98f50d07909269b,3903,4374,Urban area,Medellin,1615715,1577137,6433,177457,2739404,111019,COL,20,0.3654387802979617,2.6425366004708644,-0.39887869983796237,-1.5372176382343314,1.9688542711990666,0.049585411344168336,3510296,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d5da8565d646895e,9681,4376,Urban area,Manizales,92330,83184,166,16629,206239,4379,COL,15,1.2677390279338934,1.6350425066562406,0.991292290639396,2.097772549874406,1.4189116306592802,0.9009485780750287,419894,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003bcdd5b6e6f6ee87,1095,4333,Urban area,Cartagena,708460,580570,67743,1004053,245602,9355,COL,20,0.30532127367616385,0.42352030220553033,0.2274501772706974,1.8524789274590323,1.556461865361705,1.5539434913341659,962799,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008c9863d08aac97c1,9682,4355,Urban area,Sincelejo,76636,44007,22797,326676,42987,1304,COL,20,1.4005268019772867,1.731588662477018,2.73061864895135,1.5251338135380752,1.4462087091284361,2.3220327444052984,246095,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002cc3713d6071e26a,9683,4364,Urban area,Monteria,132455,111278,44354,340494,113323,3018,COL,20,1.5634580698610898,1.5829664908408339,1.7716248499636364,2.096382799416559,1.655374511662734,0.8842348966583253,327187,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f9913eba0c7e4a31,11791,4354,Urban area,Valera,112944,119196,601,17070,149334,641,VEN,20,0.4321838208823024,0.9794530033535702,0.3315171973658609,0.2178427684450316,0.7817904486825688,1.2911274959534322,137307,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007d27585e1e1a6673,9685,4369,Urban area,San Cristobal,297276,342657,1199,30509,548696,3301,VEN,15,0.7356363229538974,1.128464712931815,1.0860640035377078,0.28605371377051625,1.1810215411118186,1.4137947555951567,353246,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ba7f9db07e61f166,9684,2014,Urban area,Cucuta,540907,508627,1623,896471,597902,45006,COL,20,1.003232750310418,1.4523274654139815,2.038893591605712,1.8737328670168492,1.5690759388327524,1.2904821364636931,774513,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bfa2c35fa688ebc4,3904,4371,Urban area,Bucaramanga,581521,435403,4004,70756,689799,14591,COL,20,1.0854767019532832,1.5549647793013666,1.3473125949998022,1.190908686602766,1.3533835078754377,1.0749995235673298,1086175,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008e5cbdcf32bee882,3905,4368,Urban area,San Fernando de Apur,198495,127013,2642,238160,167067,285,VEN,20,0.9829821713039493,0.8067137044202736,0.11890049505475829,0.923965614204137,0.8169839838487998,1.2903529217800593,123029,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009c77143d6ebe0494,3906,4365,Urban area,Barinas,384036,365592,868,121001,688900,13278,VEN,20,0.9842081102056275,1.11301768363184,0.6833730408972024,0.6592241198445589,1.1753876967895185,1.2990305761149505,290246,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a72ec9c3fa317d51,9687,2013,Urban area,Guanare,119149,148703,2907,79649,257916,4180,VEN,20,0.8234143621784451,1.1496649333890923,1.6622409071954265,0.7623501477790543,1.1215661798880978,0.8881155939002096,141838,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000e4d5b0a925a34c0,9689,4349,Urban area,Acarigua-Aruare,240524,389109,6719,26289,770503,5425,VEN,20,1.0692869160206615,0.9481230957964458,0.504740836311608,1.2394093107339952,1.088772610604922,1.3471987715340927,280484,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000af465c0ee2086faa,1089,4336,Urban area,Maracay,1662351,2076071,4291,258914,1727529,34887,VEN,20,1.0453880964201998,1.4371977945797427,-0.24448053387111562,1.4230074840939038,1.3917065754069116,1.172842005343415,1067988,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c7029c76e19cd728,1090,4337,Urban area,Valencia,1661194,2446252,4334,768160,2324839,41376,VEN,20,0.0523126920381793,0.30710111614394936,0.4085716537200248,0.6287441830614009,0.34612269883822155,0.3789459565455398,1621381,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e7ce8b5f669bbcf7,3907,645,Urban area,Puerto Cabello,163724,303817,10112,33720,240584,2348,VEN,15,0.9338689823877554,1.1988117404722514,1.4426334756240766,1.4222172595981035,2.0729457295195486,0.37087933735448037,250659,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005431668a54ca41d6,9692,4318,Urban area,Willemstad,715200,530437,262,81726,821606,23697,CUW,15,0.8205006060377441,0.5027364826271343,1.3099303916985614,1.1512751573856645,1.2009038344364216,1.3995341877545284,132664,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ba02816d012525c8,3909,2008,Urban area,Coro,282456,234297,143,281986,252853,8865,VEN,20,1.0350063736567539,1.5203440730850941,2.0518205288049103,1.5401087318897067,1.5488086393311293,1.686282444781943,226347,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e083d8566b50075b,3910,4319,Urban area,Punto Fijo,520013,597594,75,201191,471053,5898,VEN,20,-1.1791698402621271,-0.6235038875490846,-5.161393314653403,0.02853808551791123,-0.8401230043373688,0.09906127431271262,279479,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001754888a31430f32,3911,4340,Urban area,Barquisimeto,1337789,1687137,7593,692509,1782536,79821,VEN,20,1.4806615652575754,1.3842288702742682,1.8862662613978194,1.4180329117768125,1.2690886217857578,1.6002659778029693,1015534,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007dc560b44f097889,1091,4327,Urban area,Maracaibo,1768008,1999646,1685,2331281,3697682,31912,VEN,20,1.0791839269423322,1.5197031428483228,0.7006741497078073,1.8388009683042483,1.8801055748992712,0.8202785732917137,2037473,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000826ba4ded10d1b9c,1092,4334,Urban area,Cabimas,590396,291860,165,422923,731183,19095,VEN,20,0.4372170894413729,0.8518658420682662,-0.41705640161116186,0.9936629040661623,1.5859728866555776,0.5333333297151766,315650,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004892713a287a4c48,9698,2010,Urban area,Valledupar,121315,126226,11,458359,188213,23428,COL,20,1.1070999053306927,1.3936288706120041,1.2372564131648398,1.3258276385098655,0.9266289491942807,1.487838558505318,353485,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bc9de1b231b13ad5,9700,4320,Urban area,Riohacha,83594,51963,10,279960,64868,0,COL,20,-0.5571366200459,-0.5386938588380917,-0.1919257295651846,0.29108797607806075,-1.4877414410438567,,177008,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f3546cca6ab71ceb,1093,4588,Urban area,Santo Domingo,1318965,2143960,27350,1071142,4159487,106083,DOM,20,1.122235590036109,1.975338364182121,2.8300559705473205,0.9761371120109817,2.0596571869653983,1.6874538682170048,2601121,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003677a252566a939d,11796,2665,Urban area,San Pedro de Macoris,98631,94002,175,203847,187176,7183,DOM,20,-0.22800500091807624,0.046217913242359084,-1.2127597498072902,0.4836810402901235,0.5775160475713105,0.5362034872874113,218183,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000095c1979b5835df65,9701,4586,Urban area,Santiago,383534,396979,41,107390,938174,2644,DOM,15,0.7219756388179014,1.2746416082799803,0.3024161680037717,0.27700443732419794,1.0736640486260052,0.6722209380558428,548428,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000874a6d442a94eead,11797,4587,Urban area,Port-au-Prince,165208,340197,55247,132533,361030,4928,HTI,20,1.7554632292796248,2.339692017869454,1.9824736073538425,2.637010461402644,2.1336761771550563,2.233252994389332,2140638,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000399d18cd430e7fd,3913,4594,Urban area,Kingston,651277,621270,2417,291407,2377466,14601,JAM,20,1.4219890222886302,2.7992366510272393,1.9731341622142318,1.513608218586073,2.576936245758839,2.125375351495329,584330,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d2679cf647b19e60,1094,4325,Urban area,Barranquilla,910856,1028535,33890,1669118,1069761,44065,COL,20,1.8356204167787458,2.139223585282603,2.9898227590216253,3.7678013054341926,2.873440303020444,2.6893740361191383,1856788,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
