system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
0000554464265467a00a,3366,4096,Urban area,Swindon,94,202,,363,15,GBR,15,0.19396977276127655,0.285792983391489,,0.28496600737366445,0.22736054184290916,195430,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002f2cb115c49ffa30,3367,4098,Urban area,Bristol,249,488,,1063,150,GBR,20,0.34080017358406983,0.4117433740126651,,0.44418560027447745,0.39081623756086015,612093,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bb94bdba693093e1,3368,4093,Urban area,Newport,264,306,,373,69,GBR,15,0.2855135439994835,0.4604319289983491,,0.3489579728638239,0.5425040026244067,305654,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003d4a21fb99172886,887,7417,Urban area,Southampton/Portsmouth,221,275,,879,32,GBR,20,0.38817227417420663,0.4342533084563046,,0.5523960419224782,0.473063889565,851089,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000020ef5c30f62c0365,3371,7395,Urban area,Farnborough/Aldershot,151,165,,498,21,GBR,15,0.05438053215592408,-0.03308463502074997,,0.07410854953296395,0.047813560103956085,251712,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006dfe110cac84d033,888,7421,Urban area,Brighton,106,123,,450,42,GBR,20,0.41147341980877666,0.6170574540198724,,0.6214126241767436,0.33324749619162236,483783,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000040a35f3d3ba832d8,3373,865,Urban area,Crawley,84,159,0,246,26,GBR,15,0.1048296850134688,0.11940428951641105,,0.1662118232656028,0.26779603987889306,179437,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002dffa750d7760668,3375,7362,Urban area,Luton-Dunstable,91,199,,479,24,GBR,20,0.45652497443853224,0.4092915889198785,,0.5243234378875796,0.2589992659866921,256338,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008133d1f638756b98,3381,7497,Urban area,Milton Keynes,287,279,0,392,110,GBR,15,0.24654724545595538,0.26804511001884634,,0.24119384857804668,0.23170092027509034,226654,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008fdf0791466b4975,8682,7489,Urban area,High-Wycombe,42,58,,185,19,GBR,15,0.22782603690177927,0.2679773702664707,,0.2515616705027986,0.26197713873685835,120104,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005ddfe2cad06bfee3,890,7490,Urban area,Reading-Wokingham,195,219,,700,37,GBR,20,0.1495770337358995,0.16478588036633993,,0.14637401587034726,0.0764086420682744,316777,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009ec3bd5786e76210,8685,7376,Urban area,Oxford,106,120,,212,5,GBR,20,0.2732699223896333,0.26026941582142077,,0.3187610642441002,0.039605463628724635,158665,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000aa4b193bf1878be4,3377,7343,Urban area,Northampton,146,249,,416,66,GBR,15,0.3879598870850904,0.37107233218495783,,0.459704507784018,0.3333975938062261,213782,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a05609b4ccc39349,48,11,Urban area,Barnsley,2982,5171,3,11042,1140,GBR,20,0.22349242288181578,0.27449932532275667,0.05030849079427213,0.294937887184838,0.3664319481787093,280911,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b801a07df1ed7666,3382,7348,Urban area,Bedford/Kempston,79,93,,237,22,GBR,15,0.2762890189979705,0.29144150239988553,,0.27181846745203203,0.27500058147324696,127783,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000050f54c6f6b82886b,892,7494,Urban area,Peterborough,145,236,,427,23,GBR,20,0.6924003400331088,0.8139172104237515,,0.7683272757164019,0.7515546888306895,176680,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b32eca40afb9924b,893,2789,Urban area,Grimsby-Cleethorpes,66,121,,308,11,GBR,15,0.30400386507880456,0.4891445387788759,,0.5011934002153962,0.4908419758495156,134139,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000be45b13641b4dce3,894,7480,Urban area,Kingston upon Hull,158,413,0,802,31,GBR,20,0.8140914918061448,0.953425011818718,,0.8623201343494188,0.8322416466882567,313063,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008063d1ccecc573a4,3389,7305,Urban area,York,57,122,,338,58,GBR,20,0.5340647086019072,0.5201229042026806,,0.6393095550736333,0.5631890832977026,151644,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e073e65e9764cbca,3392,4078,Urban area,Stoke-on-Trent,222,436,,761,76,GBR,20,0.33202101626091085,0.5024284705324548,,0.38370381645510077,0.27067101126161064,371994,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005b8980f430c95fae,49,19,Urban area,Birkenhead,2448,5209,0,9567,1029,GBR,20,0.12706291213139306,0.23690971228779756,,0.2721446699303943,0.3799503194834901,324845,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c1e5eb7b0be78b1a,3395,4070,Urban area,Blackpool,77,169,,567,32,GBR,20,0.1423355582474134,0.11848765250951145,,0.15542451501905152,0.18565922187517905,274755,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004b142fb058ad02d1,896,4123,Urban area,Blackburn,152,430,,608,31,GBR,15,0.19447483131554985,0.2881108472215038,,0.17781829210641859,0.13976616714995502,145763,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000085a438eacd54070e,224,497,Urban area,Sunderland,1076,2375,1,3988,873,GBR,20,0.339521942145549,0.494558343986271,1.1556431470470585,0.44989783533747774,0.41661635267070946,335553,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cb670626f755b593,3399,4042,Urban area,Aberdeen,65,361,,380,107,GBR,20,0.4038389732818296,0.3694744343919043,,0.4929827326591111,0.4147563780290825,218990,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d8ce2c123c53d4c6,3401,4046,Urban area,Dundee,57,209,0,284,120,GBR,20,0.27375995338690756,0.27034499460667366,,0.3462983342072289,0.31752382218512604,160144,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c9105a18a202e658,897,4049,Urban area,Edinburgh,165,575,0,902,176,GBR,20,0.16734432989398945,0.17951530185917816,,0.202439936210036,0.22281837874883245,479859,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a00adaf5a30d2051,225,4054,Urban area,Glasgow,859,2211,1,2213,492,GBR,20,0.17193533138049785,0.21828617597149533,0.3445769686455895,0.21500661148359665,0.20942697319557246,1206831,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f58dfd3a68bff16f,3406,4038,Urban area,Reykjavik,16,140,,225,3,ISL,15,-0.1670648153578962,-0.04071647775342498,,-0.03974863186381886,0.5403142898622684,202678,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ff59df23d11416f5,3407,2653,Urban area,St. John's,265,392,1,398,2,CAN,20,0.1065456638387645,0.07143553926953117,-0.3871344190232824,0.15767969914994925,-0.19651684796383417,194143,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000072c21138bca45f2c,899,4964,Urban area,Halifax,240,468,,708,19,CAN,20,0.0921293449788076,0.2126226489573601,,0.23212652485286875,0.2545174681899214,387265,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fd07ca6e3d1a402f,3408,4934,Urban area,Moncton,144,275,,283,25,CAN,15,0.21819713644810343,0.33790176369374486,,0.28167588391574155,0.08639680830672293,136460,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003559fef1b838b87d,3412,4948,Urban area,Sherbrooke,102,191,,437,16,CAN,20,0.2482949530679092,0.3084198951460869,,0.336141293789274,0.25987674150259005,200047,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ce615fe3528de634,906,4135,Urban area,Saguenay,211,407,18,128,2,CAN,20,0.26176101391815726,0.3617249269068869,-0.08388859344395479,0.22751317998622128,0.9376913005246947,157533,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ae8af805d4639691,3415,4931,Urban area,Trois-Rivieres,111,203,7,335,29,CAN,20,0.6955262474875944,0.7772983125890758,1.2873146403023565,0.8275468736385526,0.6187369703902263,150534,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001a160cc5a589852b,902,1438,Urban area,Montreal,473,2191,3,2583,174,CAN,20,0.051151602024292565,-0.03957491668332349,0.4647090875860556,0.30296532042114493,0.368725454368694,3791073,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000090b3ad267ce06b67,3421,5148,Urban area,Burlington,133,159,,171,4,USA,20,0.05596208089833992,0.40637766812628545,,0.4262044688469159,-0.19395481298019357,108826,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000021a72f8f2e030f68,905,5147,Urban area,Ottawa,355,915,,1686,280,CAN,20,0.27405783302453374,0.3781657901989609,,0.3909923099367619,0.1515823141124395,1218013,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000847053c6f6878899,3427,4929,Urban area,Sudbury,182,359,4,232,24,CAN,20,0.35870610994150465,0.38985254586498724,-0.23811664204645938,0.6085430956408475,0.23785721480752714,160335,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e3b482505fc3f431,3430,4145,Urban area,Thunder Bay,102,308,,336,23,CAN,20,0.41424054039382213,0.6191986897667253,,0.5817188309902114,0.4159479324645513,121821,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006557a362ae031f8d,226,153,Urban area,Bloomington,2394,5009,3,8845,463,USA,20,0.21278159556776888,0.32620498600258097,-0.6444076797274265,0.26774065150536125,0.01671798345092731,109095,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000001e4cddd409959e8,3435,5170,Urban area,St. Cloud,99,277,,279,18,USA,20,0.4493059321354243,0.6636476748572777,,0.6248050357243907,0.40543190077926455,111152,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f61b59ffd476c167,907,4153,Urban area,Winnipeg,561,1186,358,1528,183,CAN,20,0.32107707262917207,0.37651299389303944,0.6301948312691005,0.6320312826330907,0.04921764684825992,723810,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f710ac85bdc55292,3437,4151,Urban area,Fargo,87,407,1,405,42,USA,20,0.2767312162360201,0.20998664075093282,0.14187502271483599,0.35998152093752267,0.30617662930444456,177626,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000027183735c9062de8,3438,3751,Urban area,Saskatoon,222,385,26,585,18,CAN,15,-0.4958420325855382,-0.2998580354909681,-0.45195049932302905,-0.2593130648387567,-0.9809161806278177,255802,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006b16229d81423584,3439,3754,Urban area,Regina,231,416,16,627,46,CAN,20,0.7169007743862253,1.131992794540298,1.212034796299211,0.9558911548806904,0.4191991216091893,207788,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f3345bc8d1589358,913,3768,Urban area,Spokane,242,1024,1,1808,20,USA,20,0.19171396895659545,0.5290704596231245,-0.9824231986122736,0.5331149890401335,0.31932099520441454,389270,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000dfd10bc5e56cca36,8794,3761,Urban area,Lethbridge,48,140,,235,4,CAN,20,0.4315164384600887,0.7982801616733863,,0.7986290836524003,0.07331156823594356,104056,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000075b32de248062ac0,908,3757,Urban area,Calgary,869,2289,789,1556,641,CAN,20,0.6688073941334862,1.0780898908916423,0.8653248981191012,0.7852624424715553,0.0933214240718097,1190362,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007b8d1ff332b5eb43,3445,3759,Urban area,Kelowna,38,239,0,257,27,CAN,20,-0.04444756948320962,0.31573922081573036,,0.6817329612753847,1.2169111664042196,176687,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000036a32fbb68c16481,909,3746,Urban area,Edmonton,1499,2138,9,3102,258,CAN,20,0.23035161789260897,0.5452894198916303,0.733572044269142,0.4409317545118171,-0.23036356921901344,1137346,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ccc70e74cc71b1c0,8803,4022,Urban area,Abbotsford,68,159,,248,9,CAN,20,0.16228407464927636,0.2309180906084166,,0.19281682035771125,0.20438287048140713,168214,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000dbf021a7e8287a7c,911,12011,Urban area,Marysville,385,740,,1418,30,USA,20,-0.07106267319810994,0.016794077649421757,,-0.02099005181871811,-0.021095975358198266,146005,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000121d739ac2facb51,8805,4024,Urban area,Bellingham,67,176,,162,1,USA,20,0.37164210902224537,0.569081224649059,,0.707595112930763,-0.1660965393197067,115349,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000002d8fff98000ede6,910,4035,Urban area,Vancouver,485,2105,,3853,55,CAN,20,0.1937595364318142,0.3360974150002017,,0.271329371812757,0.33590212989122503,2278216,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000039066bda4aec71d2,8809,4025,Urban area,Victoria,121,211,,838,7,CAN,20,0.0546473909723146,0.2433010020081267,,-0.06147491530450136,0.36029837371520224,342071,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d9b606c86e79a975,227,462,Urban area,Seattle,1545,3579,,4923,53,USA,20,0.11499357831383074,0.2193161947140297,,0.18278487741197824,0.07034283770156162,3068596,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000042363e0888bd69d5,11566,4028,Urban area,Bremerton,41,59,,64,,USA,20,-0.14512045522041386,0.02973268837066395,,-0.07904997799320436,,199522,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b15c1906c4455f42,8811,1362,Urban area,Olympia-Lacey,60,35,,129,1,USA,20,0.12167835007526269,0.3809763520308255,,0.016975212142992226,-0.5957963549499947,177524,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000273f90786ef014b4,228,93,Urban area,"Portland,OR",1448,3588,,7211,117,USA,20,0.28072156064509396,0.3838760287887949,,0.4649941385713146,0.48036871536732345,1857095,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001e1f9954171474ac,3455,4032,Urban area,Salem,148,412,,749,4,USA,20,0.26260566476766606,0.41713329134036425,,0.39861959077057163,0.13261943421581623,237416,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009bf8c14abc685831,3451,3776,Urban area,Yakima,48,391,,415,2,USA,20,0.2792761464620126,0.6872259407195616,,0.5557770320941774,0.1405376309350963,129981,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bb767fde402bcc92,3450,3778,Urban area,Kennewick-Richland,135,723,,747,14,USA,20,0.21366655556776123,0.33821825989084564,,0.5519769766126175,0.46465711850664276,212643,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000edeb1d2256d4c617,914,3784,Urban area,Boise City,158,756,0,1385,26,USA,20,0.08606169776177436,0.2891374310809575,,0.15603584359318745,-0.2652281224365684,351861,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000af1f2e52e3fc55fe,3456,3780,Urban area,Eugene,241,541,,1043,6,USA,20,0.43641107658526257,0.6031278031281498,,0.6224276348990674,0.41545435518117674,248034,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b4dde783abb02b3c,915,3792,Urban area,Medford,134,321,,465,1,USA,20,0.1888524845626565,0.3199303398360251,,0.6431902498902736,0.12422839274965813,154772,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006c673f6111909a8f,3457,3804,Urban area,Redding,110,177,,237,2,USA,20,0.3102885051153458,0.4471608317850264,,0.30716205563409954,0.17017765520711592,118060,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001c4fb40380d41b41,3458,4018,Urban area,Anchorage,83,643,,420,34,USA,20,-0.11870959723864416,-0.19113716618864887,,-0.1185798586095483,-0.07541335366666356,251914,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e8e852d0f421755e,3459,2987,Urban area,Yakutsk,328,699,653,,25,RUS,20,0.6306240862398291,1.0303216552845627,0.6267792032315784,,1.613553725428446,267171,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005e725fcc103290e8,3461,2719,Urban area,Achinsk,137,286,99,33,22,RUS,20,-0.08611565763471507,0.33961057080845614,-0.16535030305135168,-0.1941727193706302,0.6379448246142706,109382,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ec64fc89e035d401,916,3599,Urban area,Krasnoyarsk,907,2071,187,467,155,RUS,20,0.19467973959953858,0.5013359657426191,-0.24946960864985868,0.2886265333120688,0.7924727088512205,971524,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000038670d4847b1c3db,3467,3048,Urban area,Bratsk,215,395,46,3,33,RUS,20,0.3019092058699123,0.42053700624036844,0.6211360857235967,0.817149982798505,0.09509892665338997,246752,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000092fe925d5a0e1657,3470,3049,Urban area,Angarsk,245,762,103,18,18,RUS,20,1.0437303832781923,1.320279847704625,1.0416485686280696,1.446370155135751,1.3387405561655596,234168,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002789d4cc15146eaf,917,6128,Urban area,Abakan,159,378,49,273,20,RUS,20,0.6177221111762842,1.268866778487016,0.31499317957148976,1.8999994101480258,1.8482095241506016,165200,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000e2fa7e0b2474d94,918,3060,Urban area,Kyzyl,176,386,49,114,114,RUS,20,0.393258219568691,0.8885986554598748,0.5700768198350089,1.3644436874393284,0.7716335978856762,109686,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008721b39acb9be342,3473,10542,Urban area,Ulaanbaatar,188,642,178,4,13,MNG,20,1.798562248126923,2.848166799292169,1.7583497761031555,3.048412437195818,1.6444586010607833,1137840,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000346e208759078b24,919,3016,Urban area,Irkutsk,183,1726,221,8,23,RUS,20,0.5600114481890086,0.6283817289005126,0.6106229131484427,1.1051198480670141,0.7444075674187121,588088,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
