system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_2,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
0000f710ac85bdc55292,3437,4151,Urban area,Fargo,363347,1371819,85,6449,1275749,180835,USA,20,0.5284797805774814,0.6308106689916653,1.100191471050847,0.6665731091036519,0.5983912732966817,0.6058783831739976,177626,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000027183735c9062de8,3438,3751,Urban area,Saskatoon,753995,1243653,131,84761,2028888,67371,CAN,15,-0.21524124328052827,-0.014952860713517282,-0.7382823421170918,-0.5382410502405297,-0.05361593054342392,-0.9265462875815184,255802,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006b16229d81423584,3439,3754,Urban area,Regina,818627,1435228,75,67505,2161144,138547,CAN,20,0.8188706459680455,1.3032803443191254,0.3835774289616836,1.0767173287261966,0.9794928082398047,0.8750159553684747,207788,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f3345bc8d1589358,913,3768,Urban area,Spokane,1051251,3693905,602,1409,6197857,95987,USA,20,2.87356794418991E-4,0.14624280234255374,0.01149006810186558,-0.9646392474020563,0.24685581221341385,-0.09021512495942859,389270,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000dfd10bc5e56cca36,8794,3761,Urban area,Lethbridge,169864,515805,10,2392,751023,19436,CAN,20,0.4742567617081497,0.8722410295199515,0.796538111384903,0.5794979776056249,0.718118855094004,0.37384939335907313,104056,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000075b32de248062ac0,908,3757,Urban area,Calgary,3456592,8013323,3609,2812472,5202733,2299951,CAN,20,0.8593363531720665,0.9948891789148563,1.5025881082212262,0.8828959596208689,0.9905789867899953,0.582676664795692,1190362,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007b8d1ff332b5eb43,3445,3759,Urban area,Kelowna,157641,851952,9,46,878848,89633,CAN,20,0.055445054514085636,0.7343397828371766,-1.0311787653613038,-1.0311787653613038,1.191481542847443,1.6831968034565847,176687,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000036a32fbb68c16481,909,3746,Urban area,Edmonton,5447962,7870979,358,61978,10271789,993219,CAN,20,0.7717543468994063,1.158601099898654,1.4894453470492661,1.4748903376653095,0.9928885918571381,0.5770916164185955,1137346,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ccc70e74cc71b1c0,8803,4022,Urban area,Abbotsford,244637,570011,89,86,783206,47595,CAN,20,0.04561612151957536,0.13803619367106304,0.14138716974743257,0.43676794377988326,0.09981628449825476,0.28641923730049057,168214,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000dbf021a7e8287a7c,911,12011,Urban area,Marysville,1431373,2630042,2181,2012,4588319,142342,USA,20,-0.11210023060531477,-0.02792414560793689,0.31368753633056545,0.45022385446075536,-0.013292729483587586,0.03668152086031682,146005,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000121d739ac2facb51,8805,4024,Urban area,Bellingham,200033,623337,2715,,533620,11695,USA,20,0.49635829881606985,0.5647378996821336,0.5574316372156817,,0.92611115368565,0.3721645161251435,115349,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000002d8fff98000ede6,910,4035,Urban area,Vancouver,2140582,7891129,17457,3,12709213,355465,CAN,20,0.17862938253457736,0.23981812528288027,0.1127104695351792,-0.6661763496216458,0.13660524762691215,0.43018039500308414,2278216,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000039066bda4aec71d2,8809,4025,Urban area,Victoria,452323,844110,2515,0,2809594,44213,CAN,20,-0.03079968531315002,0.15767120465527723,0.32930420586130454,,-0.12936632034718604,0.026306083858811745,342071,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d9b606c86e79a975,227,462,Urban area,Seattle,5796170,12896923,15120,91,15967523,374499,USA,20,0.0807703216066781,0.08708264226262384,0.23106343247579073,0.5895676299474768,0.24989388550573563,0.08736239672574861,3068596,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
000042363e0888bd69d5,11566,4028,Urban area,Bremerton,125388,174528,74,,243191,3447,USA,20,-0.2357023648195471,-0.2137513657401812,-0.4874446388905726,,-0.1339118620623325,-0.3431306316718484,199522,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b15c1906c4455f42,8811,1362,Urban area,Olympia-Lacey,170231,96153,220,,389716,7869,USA,20,0.14387363882081847,0.28066002285050506,-0.6590971155066964,,0.057718789930347625,-0.07475304353776348,177524,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000273f90786ef014b4,228,93,Urban area,"Portland,OR",5959311,12801730,5710,143,24441384,678740,USA,20,-0.014315834278714407,-0.02294886279728674,0.4568433137747883,0.4140612217772515,0.08361809026673765,0.30159228260775645,1857095,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001e1f9954171474ac,3455,4032,Urban area,Salem,581576,1465539,380,0,2536199,23354,USA,20,0.15725831066249413,0.3356655670058911,0.2627382953310514,,0.24289219282864113,0.017363716133505486,237416,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009bf8c14abc685831,3451,3776,Urban area,Yakima,194827,1380116,85,0,1441652,11121,USA,20,0.02755261712054807,0.1440629956936432,0.5568147604392596,,0.17729815925801312,0.21102906779396288,129981,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bb767fde402bcc92,3450,3778,Urban area,Kennewick-Richland,577987,2571026,2,13,2432884,71376,USA,20,0.06818656909244801,0.11407236995514058,0.43160437030841825,0.8721043703084042,0.3988680024831142,0.2260730989501516,212643,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000edeb1d2256d4c617,914,3784,Urban area,Boise City,710444,2635635,27,1744,4716551,121703,USA,20,0.2960225920874036,0.33631220626583735,0.6842326375560699,-0.35954202260538876,0.2587969214895796,0.12536388852206654,351861,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000af1f2e52e3fc55fe,3456,3780,Urban area,Eugene,916867,1971657,438,57,3571863,29606,USA,20,0.28418607991197337,0.2978776206331477,-0.08929755153597413,1.2378629000114643,0.35670275638289106,0.34282747318308876,248034,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b4dde783abb02b3c,915,3792,Urban area,Medford,518301,1172593,170,394,1533197,7136,USA,20,-0.0024241399980328925,0.027645834343816542,0.2714881825044042,0.3969692959465474,0.24519587871809853,0.15417846402545493,154772,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006c673f6111909a8f,3457,3804,Urban area,Redding,385913,608877,392,8,776066,10681,USA,20,0.01856028420118294,0.20464225738179043,0.08977234962606248,-0.0627535084444224,0.10929988742539838,0.04001259633521994,118060,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001c4fb40380d41b41,3458,4018,Urban area,Anchorage,363750,2193928,1211,695,1392126,123456,USA,20,0.008594878088784036,-0.0020253026470864466,-0.8033382803353067,-1.039818399445494,0.08305973988228699,0.20368526028571132,251914,Land-Rich Developed Countries (LRDC),Northern America,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e8e852d0f421755e,3459,2987,Urban area,Yakutsk,1181410,2411339,7,2283858,563,104110,RUS,20,1.220903735225057,1.6669954379211906,-0.9761273533977146,1.1686275061101947,2.41880307881069,2.260957316662282,267171,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005e725fcc103290e8,3461,2719,Urban area,Achinsk,507991,945928,8357,324212,131935,90603,RUS,20,0.019873315198918565,0.6103959257594807,1.9050518186533563,-0.6985804907048716,-0.19800183232915575,0.4517805557767202,109382,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ec64fc89e035d401,916,3599,Urban area,Krasnoyarsk,3304452,6974918,4779,648141,1767738,699767,RUS,20,0.3449205508810131,0.9294180806804436,0.9233326661233963,-0.6995287856725115,0.5767624239315993,1.3453833908243742,971524,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000038670d4847b1c3db,3467,3048,Urban area,Bratsk,771146,1427260,15,153332,11392,105667,RUS,20,0.3390370398179975,0.559369127044302,-0.8515048470529578,0.8244315496656125,1.0510194556956014,-0.13505259400591582,246752,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000092fe925d5a0e1657,3470,3049,Urban area,Angarsk,891698,2659850,19,392707,58400,57744,RUS,20,1.370666288130344,1.497362127164694,0.01058129280182441,0.7880453026012918,1.0736559161497854,1.0414705553873003,234168,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002789d4cc15146eaf,917,6128,Urban area,Abakan,616834,1285968,2523,148028,951377,87358,RUS,20,0.8451286220687291,1.859113767251147,0.304566887353351,0.41225213224527263,2.002740388893698,2.2621158153424767,165200,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000e2fa7e0b2474d94,918,3060,Urban area,Kyzyl,652357,1352999,0,168822,398550,356123,RUS,20,0.8083586419175756,1.4000744238613,,1.0916560508078716,2.010889320275194,1.4752438141514392,109686,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008721b39acb9be342,3473,10542,Urban area,Ulaanbaatar,725626,2102805,30,509874,28130,70293,MNG,20,3.287702693663152,4.621610594419891,4.4785302559505045,3.7531121722759644,4.650191941962238,3.7842625559283913,1137840,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000346e208759078b24,919,3016,Urban area,Irkutsk,801275,5866979,0,823898,88517,105384,RUS,20,0.9639121606630726,1.2464674891812582,,1.215712708731253,1.9910777416615018,0.9398583805560023,588088,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
000032708823adaa8361,920,3023,Urban area,Ulan-Ude,2122888,2778642,199,2089888,303789,395923,RUS,20,2.087995378269741,3.101787493065781,2.0506908597363114,2.5712799795392676,2.894510926436687,1.8541347723781851,402716,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002a6777a206aed769,921,3019,Urban area,Chita,2822495,1974422,35633,1135419,256792,120496,RUS,20,0.8336825885504742,2.4015807736888557,1.913201436922056,0.6355441379777556,3.369344950179726,1.454263199360887,324203,Europe and Japan (E&J),Europe,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a0f27d3176321c3f,8879,10594,Urban area,"Xilinhot, Inner Mongolia",471105,471117,238,43923,5841,151424,CHN,0,0.2363578702859686,0.9899596803190879,0.058965330216706476,0.18931669145973265,1.7242429042351972,1.4427338536772496,214382,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003ee914072c648fcf,3477,10616,Urban area,"Chifeng, Inner Mongolia",1214355,1310604,861,284771,321261,370776,CHN,20,1.5142169795762532,2.1643398270191856,2.0186617741389794,1.370876231407012,3.0415062547863547,2.7494922656680516,994657,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000062b01207ac0ebce7,3480,10638,Urban area,"Lingyuan, Liaoning",414369,567710,532,91805,23629,249797,CHN,20,0.6286330420544041,0.8742586216042503,1.3468709387995643,0.9076553457728006,1.63187794764628,1.4525352347181903,200354,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000093326d8921761a5c,3481,10631,Urban area,"Chaoyang, Liaoning",581316,755818,4,126751,72747,692895,CHN,20,0.8425221360849412,1.2439942476879857,0.9339923385775286,0.2054520197339494,2.3668778543108444,1.687251879991297,2540031,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d516563032b7577f,8884,2903,Urban area,"Beipiao, Liaoning�",467082,305758,342,107975,48954,200537,CHN,20,0.7394379746551758,1.3163146417742195,-0.23742687282742103,0.6676017628571063,2.5007002972786894,1.8840752436866457,168620,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000147285d9303d3c02,8885,10618,Urban area,"Xinhui, Inner Mongolia",143400,91223,0,88058,5974,94528,CHN,-1,0.11460904118673212,0.3193894501132133,,0.20191131965861583,0.3325343508402336,0.38137541637128825,119272,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f05e6a7da48ecd27,923,10624,Urban area,"Fuxin, Liaoning",2081813,2041358,89370,319259,865530,287864,CHN,20,1.2452254507798057,1.6998118815056134,1.2085231711259927,0.9901623454926654,2.873691471395788,2.075179769317942,750283,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007eb6a0e8d5ad8e03,11599,2364,Urban area,"Xinmin, Liaoning",131091,232102,,46387,28390,129689,CHN,15,0.6451132740205184,1.0351445138222028,,1.4012669078616407,2.093873416475988,1.35882892663218,173476,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005b6362a2226dc081,930,10628,Urban area,"Shenyang, Liaoning",5106370,12385501,5126,574545,547648,7620748,CHN,20,1.1278517200269413,1.8423697554682634,0.8936662742850767,0.7440519439867282,3.5707386565366876,2.7635529746026353,5718232,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000930312484a4e9565,924,10640,Urban area,"Panjin, Liaoning",2478844,2994556,282,361754,167928,1206532,CHN,15,0.7138608865905884,1.0055431136383983,0.7913198988445292,0.37544437281728293,1.7253106037556545,1.477592778053562,663445,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000013d564595a6cc4f3,925,10642,Urban area,"Jinzhou, Liaoning",983056,1526818,633,575187,674407,510660,CHN,20,0.9061222552753482,1.6848911075651545,1.5257316616772105,0.5741128412156605,2.440201038081003,1.8409840186844506,946098,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ea6d94b7cee42cd5,3482,10654,Urban area,"Huludao, Liaoning",896296,1060786,302,215206,558056,522936,CHN,20,0.704648227113757,1.1503383824337248,1.3800783642412302,-0.17100711212473413,1.3648818840089092,1.251472424599806,646482,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000067cd14b84d7b24d,8890,10670,Urban area,"Gaizhou, Liaoning",397472,481521,49950,192667,75105,116727,CHN,0,0.4098647795323257,0.5394409850120214,0.5882227153979257,0.31428715233899984,0.5608400759501664,0.9006895329285589,218478,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f3df375218394cb7,3484,10662,Urban area,"Dashiqiao, Liaoning",998776,1341294,342,276210,44419,356924,CHN,15,0.4050781983485472,0.6372146069683717,1.1391016543461572,0.27009678599500353,1.4777486057182767,1.0038176774180478,330328,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c15d2c7ad25b4ddc,3485,10659,Urban area,"Yingkou, Liaoning",1497943,2346469,3552,243029,42479,1003986,CHN,20,0.2787802002409661,0.594007677320271,1.1909361317445493,-0.07146632336322255,1.2677861044585446,1.0265528211686434,1098890,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000033e85d15e6883234,3486,10650,Urban area,"Haicheng, Liaoning",476770,511178,326,198354,85508,287737,CHN,15,0.41407404647350715,0.636707305148801,0.3889887072993548,0.11048544982376671,1.3837460179395016,1.1003400208411886,687223,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d30fe5536d1e808d,926,2366,Urban area,"Anshan, Liaoning",3403806,5101712,90157,822316,269581,2249263,CHN,20,0.680503679773025,1.3609457829600038,0.30617529510149855,0.16573987809713817,2.3479684935082514,2.0679721158055973,1610238,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000dffb9d94dac9f0d3,927,10681,Urban area,"Dandong, Liaoning",673338,1104674,24517,53944,418591,295063,CHN,20,0.3944464637614333,0.7980145022454171,0.09377437045905333,-0.35981747281677257,0.9509979662722734,0.7013178957275576,775787,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e18ebbbeb6b7540e,8893,2367,Urban area,"Fengcheng, Liaoning",165863,237148,8156,89919,91186,67125,CHN,15,0.2237586626549968,0.2875972500106142,0.1983685793714766,0.16374457718199315,0.38582663097995623,0.30154465215409776,247219,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000deacee85de9ae14f,928,10635,Urban area,"Benxi, Liaoning",1426331,2225367,8465,280650,367231,735991,CHN,20,0.6309256971575883,1.3631930481806684,1.1195486638023073,-0.007826423750760144,1.702427498026271,1.2198390537004602,1000128,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000018fbae9d49951b24,929,11666,Urban area,"Liaoyang, Liaoning",1665555,2407388,356,591767,66433,928317,CHN,20,0.5476272907068899,0.9825132848484197,0.7832187970962409,0.398585441265413,2.101841235189075,1.6219220271280552,735047,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d7562f63cb098935,8899,10632,Urban area,"Dengta, Liaoning",160331,206141,,33567,7136,160861,CHN,0,0.6102641949098447,0.6761769456306531,,0.7889304858647528,1.171469371851173,0.6764236942035061,163064,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000019dcd78f8827bb6c,931,10627,Urban area,"Fushun, Liaoning",3710404,5571269,23769,550219,60669,1684304,CHN,20,0.9979085517003925,1.5666022258865686,1.5290786228191708,0.37610676480834243,2.0183970805388256,2.0263121405346927,1318808,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a105e25c3348e9dc,3491,10604,Urban area,"Liaoyuan, Jilin",559629,1109243,0,95995,867,487077,CHN,20,0.5919007495981478,0.9162949927185492,,0.16512081235384252,2.1425669648681334,1.5821156824025935,385049,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ac6b71ccf72d75bf,8900,10610,Urban area,"Meihekou, Jilin",260112,416927,544,36634,1712,208250,CHN,15,1.615393470506339,2.1774182421086636,2.3988295217166993,0.8955807048209742,1.9852736775226683,2.6615701045876516,268259,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007da08700c62b480f,932,11665,Urban area,"Tonghua, Jilin",508665,1293745,48,85823,26316,438125,CHN,15,1.5781085921816964,1.6484691276841725,2.3799594138916964,0.9699412726849221,1.9605718106591863,1.9856721535725115,476792,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cdc8d4bf173c7bb1,8903,2904,Urban area,"Linjiang, Jilin",80118,130603,0,4982,453,40808,CHN,15,1.7248945062265046,1.799783562039293,,2.1786184764996026,1.6455604040840903,1.736181803998482,133435,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000381eb39995667c8,3492,10625,Urban area,"Baishan, Jilin",400026,826750,4,23672,6882,298874,CHN,15,0.5979043276248449,0.9191561884603774,0.12114194264679057,0.390419746159625,1.066796163583234,1.387391740065354,636722,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000afd7e1f89af9adb9,935,10595,Urban area,"Jilin, Jilin",1030847,5533714,1411,142508,10567,1714966,CHN,20,1.5238788181223957,1.7608609866043632,1.0200426773275812,0.45790796799275124,2.620672849793577,2.74234418486388,1469722,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d88a41209d191a29,933,10596,Urban area,"Changchun, Jilin",1331674,8320608,118,96900,9269,3425805,CHN,20,1.0628352121280542,1.5241746733500345,1.8336952023118365,0.5277119682887661,2.7563156672620917,2.0122819040464117,3798016,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d7766d1468c6edd7,8907,10599,Urban area,"Gongzhuling, Jilin",260616,642194,317,39159,6362,223707,CHN,15,1.5534337099791387,2.6060364594115555,1.5987756191988682,1.5575140962604848,3.5357936346998873,3.138542701068908,337851,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d49e9c617e81042a,8908,10602,Urban area,"Siping, Jilin",843467,1080500,84,245391,56984,316451,CHN,15,2.0324031355149077,3.1875905977030166,2.415410984438031,1.5261817013439856,4.7817537867010405,4.3025500587505805,509107,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000621063ec4418023a,8909,1783,Urban area,"Kaiyuan, Liaoning",175474,286571,,39274,27334,234323,CHN,15,1.4980221969414969,2.384149760613979,,1.3858145483286655,3.581638746524547,3.459449789298053,242412,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005fb7c55623e9518e,3494,10614,Urban area,"Tielin, Liaoning",370569,624309,119,113063,196812,328830,CHN,15,1.445726787868864,1.7991692155966579,0.8125294655006229,1.1778718786810858,2.5404849919935373,2.217538761949024,396505,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e1421eb90eaa1fd6,8910,10612,Urban area,"Diaobingshan, Liaoning",96954,172243,,135023,3407,136030,CHN,0,1.543304649821387,1.9141870532305203,,1.6623160839772624,3.3430405533460497,1.9227187221541793,195673,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e1415343f391e7ab,11604,10598,Urban area,"Shuangliao, Jilin",93043,147593,2,70489,11,108653,CHN,15,1.2725069990417586,2.6227236911079252,0.12648799189813786,1.3458701940877758,1.9792152646254244,2.898907608819058,180700,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003d45b0f066563632,8911,382,Urban area,"Tongliao, Inner Mongolia",211582,537476,141,85279,21864,223118,CHN,20,1.1014423795578936,3.138274485022591,1.8393765413881853,1.3433400789844805,3.9901093677680057,3.6432771016873016,540338,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000da202114bfa7296f,3495,11664,Urban area,"Qianguo, Jilin",441159,980304,,215181,15451,380745,CHN,20,1.0313483923635594,2.4270262848187136,,0.2606374540671412,3.294976712886805,3.721746859611596,104744,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000078130206b3f9ee52,8912,10579,Urban area,"Da'an, Jilin",79806,100755,18,1692,2453,61397,CHN,20,1.0267052781589707,1.892256068600996,0.7728856509883926,1.6082076101852498,2.8964352710784045,2.403749283699631,202322,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c9fe8c6f555ab7e1,229,1278,Urban area,"Anda, Heilongjiang",6520121,8428400,931,396304,28720,1418389,CHN,20,1.0445361633927825,2.121980439554682,1.0103951437117789,0.5582698607008517,3.2215999366478445,2.772197033132307,223486,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f0f723c76043c0fc,8914,10570,Urban area,"Zhaodong, Heilongjiang",105876,623877,68,113173,50262,49951,CHN,15,2.1303524960497686,3.7269032798102297,4.204266392069828,2.858335916050214,5.203821713349239,4.751539692829482,358606,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000061eb0cca6ca658b7,934,10574,Urban area,"Harbin, Heilongjiang",3293581,13069642,285,301482,69941,3042204,CHN,20,1.4848872866981453,3.2292665651312333,0.08546788702934881,0.3208679961865463,3.5611779875160035,5.018847901645841,4933054,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000077a37d5b177839ca,8916,10581,Urban area,"Shuangcheng, Heilongjiang",140987,493581,501,61360,15412,84553,CHN,15,1.744896582967396,3.098488950966448,2.81328153774758,1.201681113766309,4.106929410957245,4.235681245814053,244898,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005bf43e5617fc5b36,8918,10583,Urban area,"Shangzhi, Heilongjiang",145837,487390,,56595,11641,52800,CHN,20,1.167478566299397,1.9196878245574467,,1.2316703810069776,1.1499675915125585,2.7221893273276203,269699,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b4537589feeef705,11609,10587,Urban area,"Wuchang, Heilongjiang",52539,330602,,12697,81,4727,CHN,15,0.7500931775591787,2.6932234386608087,,1.9615765733486172,3.0055159552075135,4.668862567708651,259836,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a7e069f38a32a434,8919,381,Urban area,"Dehui, Jilin",101180,544607,,111512,6,64850,CHN,15,0.7863127316779133,1.8209214557537996,,1.2455311434415584,3.8571646520311127,2.2385066921997105,187956,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000d29148a142e79b9,11611,10593,Urban area,"Jiutai, Jilin",123136,220337,2,26175,204,71348,CHN,20,1.3074053327827242,1.7702720462402812,1.1654675509067047,0.5808867450170537,2.74174206071063,1.9382136268678916,198851,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000098f5f1878065fe10,8922,10600,Urban area,"Dunhua, Jilin",224782,515723,,51767,4794,151713,CHN,20,0.692304715987713,1.0922575676812207,,0.29039572299778205,1.3964217652033482,1.3162970859763907,293396,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
000030bf7f85658d0bef,8923,10607,Urban area,"Longjing, Jilin",48547,121705,,17982,25234,14518,CHN,15,-0.023236970353034164,0.6371898150361106,,0.008130157258690226,0.7577108625794475,0.7536759198216876,122065,East Asia and the Pacific (EAP),Eastern Asia,"{""type"":""MultiPoint"",""coordinates"":[]}"
