system:index,Code,FID_1,FeatureCla,city_name,count_0,count_1,count_2,count_3,count_4,count_5,country_iso3,hasPlace,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,pop_2010,region,un_region,.geo
00001363479278f1b98c,9720,5687,Urban area,Puno,22018,9472,0,22813,95245,15370,PER,20,0.7116702443984423,0.1462642258593492,,0.8632076738345191,0.9194113085004841,0.908386596422119,126495,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000040c4c4ccf887f09f,1099,3684,Urban area,La Paz,2248298,971150,18,1596833,3661873,14018,BOL,20,2.10065719515359,2.185133159988921,0.6068580415340273,2.2326075331289603,1.7706755598928503,2.4432291952886898,1671931,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000055f7b4b771b08dd5,9721,5686,Urban area,Juliaca,245915,37810,232,305218,591815,16996,PER,20,-1.098921686593572,-1.741007211145339,-0.6388835318779711,-1.0955530615842493,-1.982118503126687,-0.9776664757491311,234553,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000004e120dd729adea5,3934,5683,Urban area,Cusco,395058,116673,881,56802,976952,22074,PER,20,1.150415288200117,0.8770014076353357,0.7756852126370103,-0.7616290726448489,0.7430824863657851,1.6197579495145578,370071,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007c1383ff45695cf1,9723,597,Urban area,Rio Branco,315148,251643,188,307244,269365,522,BRA,20,1.2550851345784289,2.0541448733777314,0.49751455650644305,1.1474923632998906,2.112615296523078,0.6318146501264998,307734,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007c420a4b0a66cbae,9724,5675,Urban area,Pucallpa,80887,73041,3473,362228,129131,408,PER,20,3.173480684045816,3.2560526127541163,3.0838583000257973,3.234782102461582,3.468861488872412,4.171128429751394,222905,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bd9b6eac9a19686f,9725,740,Urban area,Huanuco,108793,64972,149,193253,157268,2488,PER,20,0.4520883003363056,0.401407807692389,0.29540222520936055,0.4171496199024959,0.3359200494598424,0.4095445924035199,155768,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000035be4410f7c67cf,3935,5676,Urban area,Chimbote,165502,563099,3366,26279,528621,16563,PER,20,-0.6429850452592284,-0.23900929015007494,-0.21192529780454514,0.32297225746885616,-0.7028102912642664,-0.9915779586563019,348647,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b14f266458a302fe,3936,5674,Urban area,Trujillo,172665,678268,2032,279949,961411,9539,PER,20,0.27369785108774736,0.8609153576220692,0.7917328369793496,2.341585527331638,0.8572792379999394,0.20434221892554294,721718,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b9be8967363042c2,9727,5666,Urban area,Loja,220714,134940,132,52039,314831,8448,ECU,20,0.8317791204759253,1.1781339281721883,1.2252562994782192,1.3147774929327631,1.0978038918499708,0.7838945360432248,167489,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000095a099dad4e6e66c,3937,5664,Urban area,Cuenca,454229,322055,974,66631,1117617,23579,ECU,20,1.5215679575894638,3.285508119493135,0.14468317404068787,-0.21469023024736192,3.0828123729549985,1.412681453088662,327327,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b3599eedbd8f7c45,3939,5659,Urban area,Riobamba,391568,209938,204,129388,676241,22348,ECU,20,0.37233468331682673,0.8370707564539516,-1.1624726709752586,1.5647691561073271,0.1807075526590946,0.5337119232385171,145266,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000acf7b935620faf8b,3938,5724,Urban area,Ambato,378776,226884,202,71741,843176,25104,ECU,20,0.5269512250150059,0.6335693957110898,0.3353748222447784,0.8036299964416931,0.47993248820588336,0.3921651423403318,164662,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f8b5d34c40f44eed,1100,5734,Urban area,Quito,2340266,1896711,2102,624584,5348664,257428,ECU,20,1.223873317126606,1.5026917880187936,-0.24693690184876232,2.89538110328301,0.8673575219272526,1.2665923071327807,1597586,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000644aa577822e4b35,9732,5665,Urban area,Iquitos,111337,113998,33250,30630,297329,1327,PER,20,0.8673113378149101,1.6016414233758918,1.7158103373641331,0.5752549065629408,2.3175621162867817,1.1431979935652183,392604,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005b668302cb21b1ec,9733,3682,Urban area,P�rto Velho,389171,717564,202,481111,651630,4853,BRA,20,2.8889221819044195,3.6474269592301893,-1.2665941127553233,4.485310924106809,3.84328669876859,3.690863142295189,389553,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009ab5328516e2f618,3940,5220,Urban area,Manaus,2017421,2902322,422216,941056,2110597,19465,BRA,20,1.895958343683788,2.1431875606250856,2.498319900366419,3.1443308076484913,2.876176130305965,1.5001826031104044,1788998,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000055a894d0d2aaa8a7,3941,5574,Urban area,Santarem,282984,347848,518,359030,187107,3143,BRA,20,1.079886030800572,0.8453536597510762,-1.5322866379148878,1.599513976827618,0.9751558698567542,1.71491101082455,215521,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000057fde26d7efa37af,1101,5581,Urban area,Belem,1334769,1327733,1077,913635,2422515,13354,BRA,20,1.162452198487309,1.710526766107691,1.3077977422650404,1.1466928638350873,2.2232320975600453,1.4956941660395784,2022566,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b08f3f72ebc42a23,11806,5228,Urban area,Maraba,20109,7072,,36314,48169,,BRA,15,1.4136902557059405,2.0785066956914666,,1.3585526393835214,2.1434327097987227,,185731,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000635cb1bbad1aba82,9735,5229,Urban area,Imperatriz,141680,250521,10,26706,337170,3623,BRA,20,1.2411247509981174,1.9149441055383933,1.7922207927237963,1.8479405870461594,1.726993945448621,2.165234939838734,234407,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bc12921e84e6ef74,9736,1446,Urban area,Araguaina,166747,257651,187,24498,397749,424,BRA,20,0.12426666708825736,0.8567719117856077,0.5333887784784844,-0.3028522805152985,0.7721912253460148,-0.7231589374814454,142561,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000641e6a9a821c554c,1102,5271,Urban area,Luziania,1104521,805214,56,752539,737933,21884,BRA,15,0.5313896822295899,0.7456685568801588,0.07376986322749193,0.9601986232403316,0.7007296131405274,0.8383369202598905,162807,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001aab93339ecb2561,278,5568,Urban area,Brasilia,4634667,4449888,1377,712496,3345964,100268,BRA,20,0.43465360437246087,1.053743848832093,-0.8414812320756602,0.7621195049038333,0.6145561463031772,0.601255898220154,3710360,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005668098af55bfac2,9746,5268,Urban area,Aguas Lindas de Goias,207035,141151,0,389766,15901,3770,BRA,0,0.468234182793014,0.7755073734356124,,0.6728092182498167,0.12947902910141645,-0.2819108327171723,159138,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c7114198d753438e,1103,5278,Urban area,Goiania,2592584,3382763,896,675789,5964791,19298,BRA,20,0.1383212869099266,0.34261542015615587,-0.11948980738924751,0.01519770756045631,0.33225601714265085,-0.006091598755202741,2048878,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004b87b77da8aff664,3943,5272,Urban area,Anapolis,541897,613148,51,246298,926392,4244,BRA,20,0.8475761287744972,1.0883015106030212,1.1951809334198102,0.582891882708543,1.0099201453825637,0.9589199875554949,328440,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007818cccc09f0ea11,9749,5285,Urban area,Rio Verde,171566,227922,623,22049,706011,1466,BRA,0,0.713153941107404,1.074684619031749,0.8900012194410155,0.6950894072150433,0.9331914426632996,0.6401519728843373,162940,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000eb9a8f1e4e0ce16b,9752,5277,Urban area,Rondonopolis,185260,264136,50,42830,663046,209,BRA,20,1.2009021243198421,1.3228783938665243,0.8133153914129804,0.6993796970591429,1.2358680010554837,0.6945718507431268,187578,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000b31c35515ff6069,3944,5266,Urban area,Cuiaba,1250787,1094553,494,581880,2227864,12774,BRA,20,0.4165216800499751,0.6213889708717966,0.4552487082901406,0.5147600700305948,0.6644529919045878,0.4661315419083122,550484,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a85b83d6a6c926e5,9755,2074,Urban area,Ji-Parana,244191,255032,3,231642,155148,5,BRA,0,1.1707303421763366,1.8333061535066821,1.1501407023584822,1.169182556570101,2.3181388994168755,2.7676154498332366,104732,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009302a92da3a27bac,9756,3686,Urban area,Oruro,219360,83963,,275677,442166,3307,BOL,20,1.8225416098941487,1.6569623687147765,,1.7614851707814931,1.52198122843769,1.84730942864264,225137,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000073913a830fa9236b,1104,3685,Urban area,Cochabamba,3405727,1145608,377,1518288,2505524,53244,BOL,20,-0.600583245049703,-0.3670847118579708,-1.0477229702506492,0.030636743568534075,-0.4342439331084696,-0.7368678960632248,1042197,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003f1ed8961e470da3,3945,3737,Urban area,Santa Cruz,1084965,1520675,50,1806908,2043681,116947,BOL,15,1.9129780846209854,2.1489861541746973,1.7014946480303368,1.93916770256799,2.194961694113376,2.0381544861179504,1684180,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e08c00ac65c1d626,9758,3689,Urban area,Potosi,11715,10726,0,9756,205363,40,BOL,20,-0.1766649013128776,-0.4319992915539645,,0.11417923857270726,-0.432278845549692,0.22489307279435167,160663,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ec5fb14a5da30eee,9759,3687,Urban area,Sucre,47354,16178,7,10495,207898,337,BOL,20,-1.072945833702125,-1.1085503671651042,-0.6562548114721949,-1.0648759008798465,-1.0819598607429546,-1.4084407659727118,295836,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000076ad4076cd4dddd3,9760,3694,Urban area,Tarija,414829,157291,145,167730,435513,4197,BOL,20,-0.13978084415272443,-0.38350078156116946,-0.40574947016097757,-0.33379801324452757,-0.4109822347994437,-0.4282720464949195,202551,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000c13577d39b5103f,3946,3701,Urban area,San Salvador de Jujuy,395226,199309,263,162440,848937,13870,ARG,20,0.955684225756777,1.020823905977254,-0.4574648561027079,1.5889049866371285,0.8553590150108555,0.3530464828753162,310739,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000eaf4262fa9d7e61e,3947,3704,Urban area,Salta,511199,456188,19,330542,1478668,54020,ARG,20,0.06310042266650918,-0.1939535860900442,-0.37072483177386617,0.1422563367466939,-0.2265656680810642,0.5060683803743311,536813,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002c1f4c6ea48867d9,1105,3705,Urban area,San Miguel de Tucuman,1120710,956809,4256,2464225,1865878,32486,ARG,20,-0.4731865225049177,-0.4414327749827829,-0.2036827623526267,-0.3742084663683371,-0.8122924006466653,-0.8888705908293417,844399,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000023a6bd7b777be445,3949,3708,Urban area,San Fernando,263399,233877,82,468828,824104,8026,ARG,20,-0.46826442159660575,-0.7122959484544256,-0.7761835740765451,-0.41691748756168545,-0.6782870739062967,-0.44906950982600446,203501,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000077931400ec9b6a3f,3950,3710,Urban area,La Rioja,361155,275428,82,478870,645989,19583,ARG,20,-0.12750287307220468,-0.2824360913516547,0.2413933727007075,-0.1663820311393762,-0.8992538373063489,0.031060643180739953,179373,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a5ce137d0df4c248,1106,3714,Urban area,Cordoba,2249065,2078519,4312,1806503,6548822,177288,ARG,20,-1.0760481279973844,-1.3796602528233775,-1.414996459529714,-0.9584894593698443,-1.9149717543500724,-0.945520054212756,1459268,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000094c5c9a713664cca,3951,3707,Urban area,Santiago Del Estero,493997,393728,65,1767896,519500,48376,ARG,20,0.033360133873783476,-0.4407642040399727,-0.08049271147989659,-0.11392825973634355,-0.9150385944935941,0.0505660976456952,371047,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b8b635bb6b92139a,3952,5461,Urban area,Resistencia,422568,250304,130,1442698,230219,21445,ARG,20,0.06692321018835062,0.2203778330984606,0.034737610881931856,0.21822031730751168,-0.22818571987620262,0.518052923422286,393682,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a7fc31c3a04b7997,3953,731,Urban area,Corrientes,229000,202283,159,911792,244832,7247,ARG,20,-0.31839562682374967,0.014898571111301086,-1.215459585491763,-0.14255969366793717,-0.5785051307727165,-0.3201939058044771,358298,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a05a938629cd98b6,3954,5576,Urban area,Uruguaiana,140262,146758,108,113124,416632,559,BRA,20,0.42743258490505087,0.446257736319978,0.4477401462666827,0.4741298238673321,0.06435805639125299,0.639013162425251,117424,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006ea55f1f98fdfe0d,3955,5459,Urban area,Posadas,285436,302790,4027,40242,1366041,43442,ARG,20,0.6781839786853028,0.8091368451775596,1.321140604365786,0.3200920217494243,0.8843998465617392,1.0457764744632532,303514,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000016175eefce504e7a,3956,5442,Urban area,Formosa,272544,136947,39,922377,48086,9778,ARG,20,0.044145802188942915,-0.11535820924123062,-0.42174700118887715,0.1264388872831474,-0.9099182317095668,0.022423982369505654,237867,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fc98454636cbdc66,1107,5571,Urban area,Asuncion,2393703,1586022,48675,1192771,7500468,338005,PRY,20,-0.0018222838399930674,0.2475726879182818,-0.1699685839320487,-0.1868322233664254,0.26087040719967297,-0.10016522206356286,2039633,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000776c98e51962469b,1108,5318,Urban area,Campo Grande,767742,1188390,768,466209,3377499,39544,BRA,20,0.07548493758774334,0.1949955947118779,-0.05606595080729541,0.2949714590129025,0.29090848662691754,-0.2753998521323242,775132,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006bb77348c58dd93e,9787,2081,Urban area,Dourados,137860,338170,466,32224,974718,162286,BRA,20,0.27304104820191427,0.4449768910359771,0.6198696472300148,0.39018314543020993,0.3710378905102557,0.38102645065286717,180716,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cc0a2d863450c9c2,3957,5364,Urban area,Presidente Prudente,265630,309549,315,3902,951186,7699,BRA,20,0.477917510569818,0.5906454394704674,0.511510516672218,0.42133227881292507,0.5297228942158869,0.6331340866267178,203214,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006615de6b9fb5e6bd,9792,5344,Urban area,Birigui,102114,180331,28,633,446693,664,BRA,15,0.21848224051724424,0.2548904235844914,0.334243478577676,0.04959234640285895,0.24381648577723825,0.18512575769414458,105355,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001f09762a99580a5f,3958,5341,Urban area,Ara�atuba,198907,324620,171,10328,856566,2077,BRA,20,0.28490606660166734,0.284977262772366,0.44876860403381746,0.3685676880957333,0.2985125928510574,0.35544245042157746,177957,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ac5c60ce133212a0,9797,5290,Urban area,Araguari,169692,232043,19,26159,527515,198,BRA,20,0.8198689342373057,1.0320806492061774,0.8011811744202638,0.9855578370573891,0.9857575514104202,1.002310671141855,102495,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007fe95f498f13adec,3959,5293,Urban area,Uberlandia,657832,1050359,309,17084,2447725,18297,BRA,20,0.30361893524027295,0.398456099358637,0.5191562635580336,0.6803379559116437,0.4823144359029008,0.19424820535928475,585259,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a15bbef3b26936ea,9801,2688,Urban area,Patos de Minas,121828,206216,26,15552,471790,336,BRA,15,0.4699776205092627,0.5515238573322823,0.5058187798012088,0.17304944556759191,0.6498758359447095,0.42297000261829076,127575,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003f089d9c9c43d33d,3960,5321,Urban area,Franca,592460,703872,75,3252,1278348,7815,BRA,20,0.5250639947355632,0.7271004751483632,0.106580799698658,0.42799955738623024,0.6780129156509965,0.4975560221097885,312770,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000080e11e6a8e929c10,9808,5326,Urban area,Passos,94900,108324,133,12107,336943,101,BRA,20,0.11705542177819056,0.14033219068124184,0.13466636840970653,0.12741779282245197,0.17956289267813616,0.35428416289592235,100744,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f8de6d8e45e7088b,3961,5358,Urban area,Sao Carlos,392778,433185,216,7058,941298,16613,BRA,20,0.4076131099030335,0.5295594554516684,0.735212846454044,0.5962242107543703,0.6118529089157442,0.5323431575325226,212790,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d3c902a9dde0b259,9813,5369,Urban area,Jau,229263,269262,19,341,537036,2538,BRA,20,0.0806883132971616,0.19831463172108352,-0.16769270180976292,0.24364160904067053,0.04743267872982373,0.036797123853716675,126761,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b670e6a91cb09205,3962,5353,Urban area,Araraquara,376482,532492,41,3299,1248548,11908,BRA,15,0.2129512266899262,0.24223475396737115,0.2074307536220362,0.1554498441569846,0.2173902178798075,0.09572659764027248,202464,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008ecef57857df1ac4,3963,5335,Urban area,Ribeirao Preto,802287,1239298,180,42723,2284159,50537,BRA,20,0.3594622496761054,0.33334262972018,0.8298706783319376,0.7580820945090714,0.35521389722576974,0.38120589496413054,597722,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000054f6be24bc47869a,9817,5340,Urban area,Sertaozinho,93084,185126,0,6468,419626,1775,BRA,15,0.5039462175484551,0.6581505123515465,,0.6551705442041188,0.6145230066030452,0.6196738472635619,108603,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000075fdf24bb4b5ea90,3964,5304,Urban area,Uberaba,380998,470058,117,9744,1457086,4945,BRA,20,0.5681362649378725,0.9428861309518797,0.9451312470347268,0.7480343767912794,0.7748261145079626,0.29203450080852805,288959,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000003d1eb8468314917,9824,5322,Urban area,Barretos,124364,202150,125,2202,647584,3705,BRA,20,0.4821583030796148,0.5657989268654524,-0.3105984768554411,0.34714638841855844,0.6029713696951947,0.2263913436297846,108571,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000007452d7484a8180f,3965,5337,Urban area,Catanduva,155071,195124,67,298,584638,2560,BRA,20,0.2341291321782883,0.3378340716404299,-0.3461225161384545,-0.007148301640487702,0.3303684029455262,-0.05322952018074752,111817,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000092493bbab4e3d129,3966,5331,Urban area,Sao Jose do Rio Preto,610077,858930,479,4019,1710870,14458,BRA,20,0.6551866845969488,0.7172336363479167,0.9713381882832305,0.05463761084165497,0.830195354467279,0.48223294857162724,383072,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000053a2b5fe01f43ab0,3967,5370,Urban area,Bauru,494948,592557,1060,13005,1689484,8962,BRA,20,0.878369805056433,1.0572366814431735,0.9011163320657496,0.5913077073081527,1.1975221365774578,0.8051910856587456,337938,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002e25c75244dbe12f,3968,5365,Urban area,Marilia,366993,363543,203,3819,918492,5698,BRA,20,0.32925592347940236,0.5240411904858883,0.43520805236590465,0.43196915271579694,0.4662825556103019,0.11631534707301991,206868,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f9d2aa38c393f22e,9831,5402,Urban area,Ourinhos,162830,211267,163,847,511620,13898,BRA,20,0.7232209033703997,0.9588890580874097,1.015867160457525,1.3826723649202686,0.9772498821374725,0.879721045969435,100275,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000054dbbfbbce2bc32c,3969,5416,Urban area,Sorocaba,1330597,1183294,685,13039,2459021,41895,BRA,20,0.6266668543628257,0.7068731764221567,0.6333731517774542,0.6481868010577949,0.8797390368926322,0.5197591497241991,672250,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007ac062678fa39b1a,9835,5419,Urban area,Itapetininga,170191,204028,225,697,420064,441,BRA,20,0.5201902921804283,0.6013240975094516,0.6529266313546969,0.3549442837272959,0.6365330546801977,0.366460947303295,130877,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006044a39ed089f512,9836,5414,Urban area,Tatui,187462,194413,97,461,343781,3439,BRA,20,0.6912740176317105,0.7857565535451124,0.9564644289990035,0.5723308390349173,0.7161891442129589,0.9396653680865091,102102,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ab0efbf72c5f31c2,3970,5390,Urban area,Piracicaba,513701,678547,527,4699,1294320,6830,BRA,20,0.5643220856478509,0.6573355489075422,0.541352806844818,0.7093506557332336,0.6844444355216225,0.325513021422895,356389,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000089d16890e8969de9,3974,5383,Urban area,Limeira,508623,632438,235,2225,1052678,14586,BRA,20,0.24495953237103568,0.315426178343604,0.28696658010931203,0.2947122085186613,0.3565796729580573,0.30750072714518323,267520,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006317a45f9e67a22f,9837,2083,Urban area,Botucatu,135641,166880,140,83,535886,4033,BRA,20,0.6700109376423196,0.7726044169243278,1.0071973599114081,0.20142927272904085,0.9132036648172042,0.6926238089685932,122508,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
000086347c8f98712df6,3971,2082,Urban area,Rio Claro,305642,419687,112,2239,830772,8299,BRA,20,0.9368498383885735,1.17968719197992,0.9270938371671515,-0.04234997417167015,1.1504179032480064,0.7511643121507188,181557,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003bc7bcbcb67e9fe7,3972,5371,Urban area,Mogi-Gua�u,610847,628717,332,3117,1009674,7448,BRA,15,0.6992951948267182,0.8161445969286603,0.34382330178986353,0.6880716691766351,0.8665012337054012,0.5606331822893516,130168,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000171ee02bdf6bd7e9,3973,5373,Urban area,Araras,282547,328000,26,11493,469250,6791,BRA,15,0.20682520270156451,0.366523923373616,-0.4658953332621503,0.3590157162730169,0.35961921457626,0.22264171992666135,112311,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006f5c65848b20772a,279,5575,Urban area,Campinas,5037998,5353827,3802,81242,8455899,109464,BRA,20,0.0624420915063041,0.21750529937787885,-0.24843681494526293,-0.271622221196563,0.1519293578933402,0.00701078794770246,2792846,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b5065eddd3ad25a5,9863,5406,Urban area,Indaiatuba,306716,479353,220,438,595334,8424,BRA,15,0.5771255976105663,0.9014191667520554,0.49796093364810734,-0.05354998028575135,0.7833181056458508,0.21529931928508136,199592,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007e24ecd5ab9129d9,3976,5354,Urban area,Po�os de Caldas,221219,165158,299,7346,464350,198,BRA,20,0.002890177671951477,-0.31982591969700036,-0.9251148371990071,0.286387247524842,-0.2348955587530604,0.17975912539233757,148560,Latin America and the Caribbean (LAC),Latin America And The Carribean,"{""type"":""MultiPoint"",""coordinates"":[]}"
