system:index,count_0,count_1,count_2,count_3,count_4,count_5,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,.geo
000089fbe557bdde71a8,443123,579537,834,30499,187416,67971,0.3769893403834093,0.4123188536576713,0.39437876460938653,0.0655343277868184,0.48967897354856793,0.4538132790996893,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007cfb7727d4443cae,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005941ae7aaa5fd210,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e82a060927243720,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001fbc02650f286d33,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002e40d98381cbbfe6,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000041f35c80872064f5,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000089e38a5eb387b057,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000008664aaaa82683e5,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000088e4c6891edcd47b,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e4ea348e49772060,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ca15bb47e07cd83b,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000805bcbd18830cabb,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000041cac0dd84553b4c,2457543,5753008,6570,515271,3228298,419721,0.919318563057415,0.952059121194428,1.3044138474629572,0.3189855945465467,0.7687520443373483,1.0313696824083058,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f890fe650afb1587,9279,14131,88,19037,56741,2441,0.41141304672560575,0.4709464352054725,0.4398325524754687,0.502538187452213,0.464186660697771,0.44703252199773685,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005fa3aa6c7c5c5288,139083,345382,400,18619,304477,32511,0.36277634342864296,0.5225451302518568,0.3506345746665376,0.20837125826677055,0.4643817202826954,0.7108290399580481,"{""type"":""MultiPoint"",""coordinates"":[]}"
000074202311e7c58bb8,565813,1221429,1901,32544,696548,187808,1.0014363115502154,1.2619366808801307,0.46863225907915734,0.6435504992907375,1.066328673149847,1.5044682573761226,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f1cac0322f66dc6b,372662,622713,625,8555,128286,89150,0.0929083186900655,0.1415557704028054,0.032806115561304194,-0.23558771019921765,0.11783902189120221,0.2613576106202325,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cc04be91e81cde41,1174641,2129616,4042,142456,907003,312891,0.27841885063700766,0.29372368011558486,0.34587725617198334,0.032809194804701736,0.19428537462887877,0.39932443909866466,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000965d8662112f0add,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e6f18e31e1f3986a,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fc0885839a3d791b,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005cf92223d0a381ee,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000027d485adcda10fdd,902636,1826881,8969,147979,1518698,268827,0.7746439521632225,1.0705124589567254,0.2412719458671863,0.47856971930368686,1.0055650807221914,1.3135540937166763,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e5c9d791749a1fec,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c193e7277bdcaf40,0,,0,0,0,0,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000012461a3ab870b351,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008aef177bba334535,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000736b84a50151debf,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c8ef3e32ff88aea2,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005f4d563b64791618,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001af351da8a162e71,416170,829131,642,57666,248532,200993,0.15040496854391297,0.3214984329783574,0.004700233764936267,-0.25807143946630956,0.2864222457789658,0.3263514220080087,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000882bb56b5617eb,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cd59920dc230c783,1883873,3203558,3888,178343,704352,380638,0.6438463692211428,0.6219984177242935,0.5213511291918831,0.8887867397449166,1.1582871857082417,1.1777338242508413,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fea2f5598def75ea,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e3dc12a20e743c6d,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000079d7c29b2badb225,459001,784392,5177,64250,609344,101449,0.3541439406212445,0.9096014075408321,0.18030902661915288,-0.23796065054324403,0.6281139391700781,1.2517825883133475,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c0c5e3d5d32c2c3b,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009b6aea637567bc56,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f2b9f42db59fbb1b,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b7ba39c000556d31,158021,247760,16255,29891,390377,37016,0.9499820911283064,1.307231928443172,1.0176998454022281,0.8411155062189913,1.4291980826513533,1.4384137127192504,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e427fed38f2847df,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006661b5d4d5050eb7,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004dc23c60b28fc4b3,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c8c4028b50718f86,7581,1713,150,24,6751,0,-0.51205936390594,-0.5350136943010396,-0.5644935990207798,-0.5756735358168246,-0.23426646173318594,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000077a3ea396d33cf20,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000095a2240ad96f0a4a,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000854d528df21e3bf1,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ce43d48fe3054a9d,616169,1058766,1179,50569,475142,244876,0.8069620857318909,1.0359403976130221,0.6879758193422708,0.8501231881039907,1.0732803192415945,1.2355114311365432,"{""type"":""MultiPoint"",""coordinates"":[]}"
000035bb66980b690053,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ff66f800608dd0c8,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d3c912770e7f50cb,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000059e28a581fac4bfa,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e8d050d9c8f5756f,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000382335a8eb3ae3cf,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e7ba871630441414,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000053171cefda7202f4,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a4570709ffbaadc9,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000184f403b8c1cfb08,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f92ccb95abecc2c4,92120,36029,840,74899,88211,6382,0.19253676360338565,0.15599243886804365,0.1048402851357102,0.49882986263309087,0.05816692062448318,0.12286900075475034,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000725ef8798763a279,2616767,5396524,19051,1025882,4239101,654714,0.993132673170103,1.3257414293284253,0.46600467657177774,0.4894200817440582,1.2342091935441992,1.6589002744817438,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000980faf9d138ce25,0,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b0d3a451b267730c,2019784,3995033,1324,664558,552807,385493,0.5970216396748105,0.8660225954829887,0.4587807280417571,0.5759973521319872,1.0647245741729863,1.4755770152194976,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000664bbbfd5d884f70,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004c4c1e88189a7699,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000976f67e7909dd9a1,39637,16532,339,76179,175279,3378,0.3477779913641582,0.3232967585424558,0.3096062444130548,0.1715650580093899,0.12706801706086757,0.09061444761850665,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007cc0a84c4647a286,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009041ba47cf4981e8,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cd3aeb9fd36badb0,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008d2f276b797eebe2,210423,437022,259,378549,301408,56554,0.36218096441373515,0.32215338862831877,0.3108974041511254,0.13469837376004953,0.1903180552023172,0.3090155206821192,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e135d94644c4ffff,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004a06326b12aef26d,1004096,1312853,1347,718683,443570,186528,0.5936466263722927,0.6470207400384024,0.7255834819666408,0.6894079051039423,0.5244372301255306,0.7301710153006981,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005e212ac3d06a7b8b,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006e6803987b7d35da,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000307ec224729c2a0d,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ed631ec466e91f0e,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ee3b97b7dd038b70,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002e6023cbe761627d,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000312b1cf14ccd6169,374655,761792,3335,135777,392928,81248,0.7538461624136225,0.7112213393177229,-0.010770662741278084,1.1398946775832963,1.161206716380718,1.1725941045052433,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008c2aafa9c25d3d10,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000116eafc04e2e610a,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002f259b8e9824c606,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cdb11e6eb76ca6f9,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c869af8364c75c43,241448,739607,9579,177518,810435,26026,0.6397403221285665,1.0281025449789967,0.2303964349749885,0.7739057434828361,0.9584946275136513,1.1081307463721888,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002a403496df7de427,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f7ecb820db0356b2,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000022282063da6dcabd,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bc8eb85876efca9c,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b4eb9be21d91e4cc,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000770f1ab1991f0e14,801721,2142111,2936,548497,1390060,313044,0.9163563593811599,1.106200894642264,0.41865601247873785,0.6936954507460298,0.9659701104513898,1.3119014344111508,"{""type"":""MultiPoint"",""coordinates"":[]}"
000099416210fed83057,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000011cf3651b26b173a,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ee8b013260109df0,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f5098e147779be12,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001052f71b202d06b3,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000074d1193ee1a0373d,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a3b09b2a42fa317f,1271647,1540743,3175,310831,1090791,83803,1.0710158873170104,1.7576753647373915,1.0762435400336614,1.0877107831543358,1.4569226809116071,1.7972289478247057,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000998cb366bbfbe9f3,832046,1267256,230,1229415,89724,143331,0.7140115746956428,1.2832550073776292,0.5580964904494924,1.2346964101759825,1.4563888355471315,1.7421089060602402,"{""type"":""MultiPoint"",""coordinates"":[]}"
000003452f099fceb9ef,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000005c7461fe88b3b78,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bae9167fd416f479,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fd5a2b13168c7630,873911,1732404,454,1354328,74632,52176,0.8224883047056306,1.2736850057331286,0.9899215408247961,1.0219961402931153,1.5773370611395279,1.9644523142731467,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c72e3c268556297d,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000016be470cfd377fd8,2503218,2001948,52479,2183767,1915018,198737,1.320414824691947,2.055542946706556,1.1860109289605572,1.5847866858821968,2.332926571399422,2.6202495029555735,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000b097882635c20b12,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008c9f0f04747199db,732497,1384345,169,432636,34987,244994,0.8244618061697337,1.199760222241064,1.3215616291267704,0.9891918523389219,1.3466918368682033,1.7323220988023467,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bcf50705952e1b76,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a3d4ef492a19e66d,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003d3bb0ced9c475a7,502400,696470,42,1463576,7195,135204,0.16636378393512552,0.648244880270084,0.7651095058327145,0.35939151021186555,0.8112950721807223,0.4571500058610373,"{""type"":""MultiPoint"",""coordinates"":[]}"
000083f338b86be47dcd,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000678c1ef2a600705e,362351,761538,223,311426,132373,63361,0.7233896977080357,1.1683648976601368,0.6731710793576606,0.9398359991238883,1.297330127791898,1.3239491855747911,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001a3d0a4aab64b826,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001b0c523aca6cf265,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ae9e19316736b1bd,3639,27,0,3450,,812,0.023493150253916184,0.023493150253916184,,0.023493150253916184,,0.023493150253916184,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000b6dbc90e70b2007,282324,816199,530,634164,340734,321747,1.3050357424888923,1.4886969484461108,1.7254543090715482,0.921085015436226,1.1678363069799722,1.2480041441446676,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003e4230856df1b727,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000094aadd049ac78e88,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002b8fb7aa56e7826c,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00004176f06d15f77d14,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00006ce06c7039b0fe3a,164348,477689,62,861745,36705,25707,1.037054225068612,1.92567223549873,1.9795950612662059,1.5108956508383373,2.371178165065745,2.0024818141608955,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002800a55da0fd19cf,31665,185099,287,479632,30375,6594,0.6452514634980564,0.7752379411435655,1.0104164933638948,0.7477629632030984,1.0203189782069184,0.8956430426736408,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f1323ee415591278,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002b795dec9cf24756,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000065969cccc54296a3,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cd07f07f03ab8b7f,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ade3d4e158a497e4,1989598,2456248,5720,491472,515515,76859,0.5936473409444328,0.9487692657858579,0.5161628339486705,0.869472950497336,0.6153346638875001,0.9351658891065519,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f4cf2efd8ff699b2,1189600,1456136,83,114057,128062,136468,-0.02400505577772803,0.2849611519065973,-0.6171206181612212,-0.2765993604043205,0.4558479964948703,0.6967998536857425,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000d7aeb2bd0b577f,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002f5f6faf39d6bdcf,1116101,2330295,61,452096,200579,40579,0.17145712515117517,0.8230479822012071,1.0767926815631812,0.20777690091625778,1.14282800828098,1.1715989872800425,"{""type"":""MultiPoint"",""coordinates"":[]}"
000070e7505b360cabbd,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008c453f82f9659c48,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000052598b728781dfbb,342281,788939,13,320419,246029,33930,0.6043352209633842,1.0024978803719802,0.06833984103517743,0.5588653164583194,0.9606556442136547,0.9933199219567395,"{""type"":""MultiPoint"",""coordinates"":[]}"
000071758f30bde7d512,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001139ebf9b4a67abc,931475,1389178,9656,266211,288234,21040,0.5362709066645859,0.8302000748956351,0.8253382366249212,0.8780857641034991,1.2183441586723238,1.2035887486214976,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c12259e20002fc21,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00007a1b72ef436fecb6,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005b1f52f19faae061,82783,469849,2,170432,564132,39923,0.5930781479308932,0.7741777071447073,1.0707831212989658,0.2543682147092779,0.563768902688191,1.0086415793702617,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e192e7a3d0041b7c,154575,636665,181,5828,36648,303919,0.25469274462626185,0.7201458778486597,0.3637678220162135,0.7965079297420875,1.1100592264940197,0.797843484543182,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000ab281dbdd75e040,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00008886e6a8a134de25,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cc5c981985a0232c,532056,1082342,1101,40292,1172992,94697,0.2637425742018397,0.5687554267868611,0.14984742022832948,0.39042050517600024,0.4127594668189237,0.7436068714336894,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001adb2047da95c349,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000067d4a93d802a04ca,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ed3a615f780cee62,1166890,1468097,8605,81875,701014,588027,0.10748346645640046,0.23726848885114443,0.22359854864108944,0.6882212172320573,-0.06379912537917275,-0.06839519917931909,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cccf219d8cb13c5a,1705961,4119507,1886,35612,668627,791009,0.7518491351484371,1.0723558387920902,0.4049448510269961,-0.022216627458856986,0.6416236045273491,1.0972291383666923,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000a685df8eee27d270,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000030dc6f341e2f27d8,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003fe1e3b0f55c71eb,152174,623253,1732,53506,99630,66831,-0.09547077628299859,-0.013631209715110438,0.7980426554646717,-0.26285888635854465,-0.27673538498720257,0.014629068584509464,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009f3d987e43c86c2d,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00002b21433dfb5f6548,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000040bf31b2c6627ce3,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000f10dc96f121ea397,1644911,3320486,2401,695409,858670,286134,0.6363164568456751,0.7547303235425683,0.35088590819801885,0.2716765783013312,0.5957836590903742,0.6434568706764631,"{""type"":""MultiPoint"",""coordinates"":[]}"
000080214f0be9ea3f7d,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e22b5a47ff497961,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00005e329ca9e7ad554a,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000890f9bb6074c140c,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000024c1e25c5c058875,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00001a1b1ab7d1d6caf7,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000cf89da73c1ba7078,16492,15479,,2557,5030,4665,0.01391083685140004,-0.27156576193956383,,0.17838556981788592,-0.04201814729972193,0.016762612041110844,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ef556cc1ee75d527,840437,3123655,1016,626743,1097545,350555,0.027539545084197634,0.2077702954123487,-0.6366423287806534,0.11557067651173114,0.2720212715411563,0.2707968058165578,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fea61b6962f4d01d,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000d3fcbef0f8914f6e,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000426af1d9423685fa,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e69a8a84cba2af24,3609713,9694245,1542,2659564,818640,603349,0.17701325366905707,0.5056834840452874,0.5337586021828202,0.2847657264658159,0.35254295576026223,0.6500861167204468,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000c16b46555c7e0bc3,186916,562078,0,389027,10350,32722,-0.958736709079372,-1.1086172915066583,,-1.0414300102849097,-0.5822615802743458,-0.8349257098592625,"{""type"":""MultiPoint"",""coordinates"":[]}"
00009eb1e99e8e08a6a2,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
00003ae453d21ea2468b,106947,112998,78,55416,14194,22121,0.18790064145795204,0.2934901009816313,0.2337527853001089,0.05342220061007943,0.27022271967186295,0.23347200784364433,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bc84bc19c0fe5e77,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
000098600be368bb380b,339086,984674,674,315747,424865,78890,0.4754905923127368,0.8924050109184085,0.06962656504409596,0.33688844423873976,0.4136160088659709,1.2122599349670669,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000fbbdc096e3d87d1a,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000e6a518520bfe7e36,331985,810612,0,462454,192110,69593,0.3928231542220014,1.035443031506664,,0.9076298509743207,1.1389456761161605,1.513456927306,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000bd0a27bcf87e6967,541869,1549389,118,1385095,439789,72559,0.5904347420950968,0.8901251319296509,0.6552152314872802,0.5514578217436203,1.1123471243778555,0.8012672141544902,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000ef76bf160ff0e412,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000dbddb2c541808a65,1414399,2211893,672,385357,698376,89012,0.5737133182872497,1.3026304412277632,-0.28993223839209886,0.5230163221570118,1.4048665277214563,1.7213007500828843,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000826b73728db5381f,,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
